time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
42.050000,0.032844,-0.277000,0.000218,3.115413,0.396008,32.897050,0.272731,0.132958,0.006284,-2.435991,3.633789,33.492584,-0.243946,0.185330,-0.001043,-2.852079,-3.659327,35.699560
42.060000,0.028215,-0.276802,0.000717,3.159576,0.405851,32.936476,0.259023,0.129342,0.005284,-2.394241,3.646974,33.474179,-0.239094,0.187530,-0.000082,-2.810952,-3.654436,35.659225
42.070000,0.024268,-0.274878,0.001137,3.207169,0.414663,32.980189,0.242164,0.130193,0.003581,-2.352646,3.658773,33.465106,-0.230674,0.183812,0.000519,-2.772806,-3.649241,35.621643
42.080000,0.023447,-0.274811,0.001272,3.257457,0.422481,33.024643,0.229583,0.136559,0.001587,-2.312040,3.667378,33.458567,-0.222686,0.176220,0.000644,-2.736626,-3.643093,35.589748
42.090000,0.025959,-0.277090,0.001090,3.310548,0.429863,33.069735,0.224659,0.144314,-0.000013,-2.273374,3.672501,33.449194,-0.219835,0.167271,0.000194,-2.701333,-3.636014,35.563189
42.100000,0.029666,-0.279110,0.000764,3.366528,0.437408,33.115892,0.224449,0.148027,-0.000819,-2.237331,3.675503,33.441004,-0.224390,0.159692,-0.000707,-2.665861,-3.628551,35.536062
42.110000,0.031712,-0.278644,0.000558,3.424908,0.445298,33.163094,0.221921,0.145614,-0.001066,-2.203231,3.676670,33.434511,-0.234138,0.155606,-0.001648,-2.630102,-3.622212,35.506582
42.120000,0.030619,-0.276417,0.000650,3.485163,0.453209,33.213815,0.213383,0.141215,-0.001446,-2.170290,3.675251,33.431585,-0.243155,0.155290,-0.002136,-2.594344,-3.617789,35.471287
42.130000,0.027100,-0.274313,0.001008,3.546798,0.460517,33.268756,0.201279,0.140822,-0.002458,-2.138240,3.669317,33.428079,-0.247756,0.158437,-0.001926,-2.559407,-3.615307,35.430441
42.140000,0.023268,-0.272640,0.001418,3.609140,0.466666,33.324910,0.192757,0.146660,-0.003892,-2.107999,3.657789,33.420583,-0.249057,0.164988,-0.001106,-2.526885,-3.615008,35.391574
42.150000,0.020773,-0.269676,0.001668,3.671932,0.471532,33.384194,0.193525,0.154179,-0.004887,-2.080427,3.640792,33.402564,-0.249111,0.173620,0.000029,-2.497998,-3.616589,35.355304
42.160000,0.019187,-0.262496,0.001753,3.734678,0.475252,33.450961,0.204601,0.156572,-0.004636,-2.055671,3.620455,33.373926,-0.248442,0.181356,0.001125,-2.473416,-3.619608,35.319543
42.170000,0.016555,-0.250390,0.001878,3.795637,0.477708,33.524291,0.221613,0.150355,-0.003038,-2.032573,3.599505,33.336648,-0.245242,0.184200,0.001882,-2.453275,-3.623880,35.286822
42.180000,0.011777,-0.237408,0.002236,3.852885,0.478373,33.601642,0.239843,0.139501,-0.000835,-2.010167,3.581424,33.304278,-0.238264,0.179802,0.002124,-2.436790,-3.628934,35.261900
42.190000,0.006735,-0.229419,0.002703,3.905267,0.476627,33.678620,0.252900,0.129853,0.000928,-1.986938,3.566405,33.269375,-0.229535,0.169607,0.001849,-2.422239,-3.633708,35.245341
42.200000,0.005607,-0.229442,0.002825,3.952875,0.472463,33.750748,0.260586,0.126900,0.001629,-1.963038,3.554276,33.231464,-0.223262,0.158077,0.001225,-2.407671,-3.637016,35.231159
42.210000,0.011355,-0.235273,0.002192,3.997073,0.466974,33.818651,0.264461,0.129961,0.001427,-1.939822,3.545069,33.193805,-0.221802,0.149180,0.000515,-2.392105,-3.638770,35.215558
42.220000,0.022238,-0.240940,0.000899,4.038575,0.461847,33.880925,0.265883,0.133793,0.000975,-1.918223,3.538445,33.156465,-0.222762,0.143337,-0.000057,-2.375900,-3.640230,35.204063
42.230000,0.031872,-0.242392,-0.000341,4.076883,0.458275,33.935177,0.265490,0.133899,0.000806,-1.898090,3.533811,33.117371,-0.220241,0.137740,-0.000373,-2.358950,-3.641300,35.196018
42.240000,0.034071,-0.241326,-0.000726,4.111768,0.456132,33.985417,0.264163,0.130552,0.000956,-1.878735,3.530815,33.077017,-0.212024,0.130716,-0.000456,-2.340906,-3.641079,35.193668
42.250000,0.027923,-0.242598,-0.000038,4.143423,0.454014,34.034169,0.263077,0.127497,0.001091,-1.859989,3.529816,33.040880,-0.201661,0.122847,-0.000489,-2.321201,-3.638382,35.198533
42.260000,0.018910,-0.249608,0.001115,4.172317,0.450318,34.077644,0.262200,0.126954,0.000968,-1.841872,3.530446,33.006545,-0.195454,0.115509,-0.000749,-2.299100,-3.632379,35.206725
42.270000,0.014763,-0.261403,0.001750,4.199395,0.444595,34.110941,0.262248,0.127492,0.000774,-1.824662,3.532438,32.972133,-0.197095,0.109370,-0.001402,-2.274141,-3.623615,35.214332
42.280000,0.019320,-0.273600,0.001296,4.225788,0.437977,34.133017,0.263720,0.124807,0.001006,-1.808501,3.536476,32.942322,-0.204292,0.104789,-0.002250,-2.246106,-3.613397,35.218187
42.290000,0.030026,-0.282397,-0.000006,4.252599,0.432397,34.149326,0.265450,0.115072,0.002022,-1.792230,3.542794,32.917752,-0.211306,0.103370,-0.002742,-2.215238,-3.602747,35.217084
42.300000,0.040726,-0.286869,-0.001397,4.280189,0.429293,34.164771,0.266737,0.099131,0.003701,-1.774159,3.551945,32.902954,-0.214661,0.107604,-0.002395,-2.182608,-3.591859,35.211631
42.310000,0.046353,-0.288837,-0.002190,4.307955,0.428860,34.178243,0.266211,0.081924,0.005428,-1.752336,3.563325,32.894099,-0.216708,0.118263,-0.001279,-2.150332,-3.580981,35.206412
42.320000,0.045719,-0.291229,-0.002164,4.335649,0.430308,34.189190,0.264243,0.069888,0.006505,-1.725825,3.575870,32.885820,-0.221984,0.132077,-0.000016,-2.120325,-3.570380,35.199361
42.330000,0.040379,-0.295672,-0.001477,4.363795,0.432490,34.199204,0.262078,0.066660,0.006576,-1.695397,3.589213,32.878194,-0.232342,0.143667,0.000723,-2.093515,-3.560840,35.185198
42.340000,0.032295,-0.302244,-0.000373,4.392922,0.434245,34.207659,0.259626,0.071407,0.005707,-1.662585,3.602765,32.868717,-0.243478,0.149373,0.000813,-2.070045,-3.553888,35.165111
42.350000,0.023434,-0.311173,0.000892,4.423539,0.434578,34.212654,0.256162,0.080358,0.004274,-1.629129,3.616088,32.857113,-0.247614,0.148736,0.000662,-2.049365,-3.550106,35.143823
42.360000,0.016476,-0.322483,0.001958,4.456267,0.432905,34.211816,0.251390,0.089612,0.002708,-1.596556,3.629170,32.848513,-0.240849,0.142995,0.000615,-2.030703,-3.548585,35.128414
42.370000,0.014355,-0.334300,0.002393,4.491845,0.429395,34.204083,0.245138,0.096406,0.001330,-1.565722,3.641891,32.847165,-0.228154,0.133341,0.000497,-2.013267,-3.547979,35.127906
42.380000,0.017897,-0.342326,0.002004,4.530956,0.425045,34.192750,0.238395,0.099371,0.000365,-1.536467,3.653175,32.849303,-0.218631,0.120507,-0.000148,-1.995324,-3.546613,35.136892
42.390000,0.024042,-0.342081,0.001125,4.573382,0.421067,34.183318,0.233252,0.098640,-0.000088,-1.508464,3.662812,32.856057,-0.219603,0.107961,-0.001381,-1.975012,-3.544174,35.144839
42.400000,0.027568,-0.333572,0.000468,4.617998,0.417998,34.182241,0.229452,0.095162,-0.000143,-1.481205,3.670922,32.868452,-0.230272,0.101033,-0.002592,-1.951886,-3.542475,35.148221
42.410000,0.025607,-0.322415,0.000522,4.663338,0.415301,34.192704,0.224059,0.090746,-0.000135,-1.454004,3.676826,32.882502,-0.242676,0.102638,-0.003009,-1.926954,-3.543218,35.145306
42.420000,0.020548,-0.315621,0.001075,4.707681,0.411882,34.207660,0.214911,0.088206,-0.000480,-1.426703,3.679546,32.897284,-0.249210,0.110437,-0.002435,-1.902136,-3.546909,35.137855
42.430000,0.018047,-0.316832,0.001386,4.750746,0.407295,34.220730,0.203056,0.089640,-0.001368,-1.399931,3.678185,32.915319,-0.247901,0.118424,-0.001379,-1.879019,-3.552911,35.130073
42.440000,0.021385,-0.322838,0.000928,4.794033,0.402319,34.233795,0.193186,0.094629,-0.002550,-1.374537,3.671695,32.934154,-0.241671,0.121988,-0.000493,-1.857974,-3.560070,35.125056
42.450000,0.027871,-0.325637,-0.000041,4.838034,0.398178,34.247557,0.191123,0.100189,-0.003445,-1.351153,3.659952,32.948840,-0.234142,0.121110,0.000003,-1.838446,-3.567379,35.123791
42.460000,0.031267,-0.320822,-0.000680,4.882042,0.395380,34.265246,0.198892,0.102524,-0.003548,-1.329794,3.644279,32.955531,-0.226781,0.118366,0.000282,-1.819822,-3.574164,35.126371
42.470000,0.027810,-0.310812,-0.000387,4.925143,0.393190,34.292928,0.212153,0.099608,-0.002820,-1.309711,3.626615,32.952010,-0.219475,0.114528,0.000427,-1.801632,-3.579717,35.131319
42.480000,0.019745,-0.300910,0.000610,4.965752,0.390152,34.328360,0.223528,0.092847,-0.001722,-1.289912,3.608593,32.940733,-0.212792,0.107518,0.000197,-1.783130,-3.583355,35.136974
42.490000,0.013219,-0.294875,0.001458,5.002869,0.385358,34.366834,0.228491,0.085938,-0.000850,-1.269782,3.590863,32.926978,-0.208407,0.095782,-0.000659,-1.763106,-3.585102,35.145431
42.500000,0.012593,-0.292081,0.001480,5.036263,0.379136,34.405040,0.229637,0.082189,-0.000475,-1.249455,3.573559,32.917126,-0.207053,0.081425,-0.001955,-1.740048,-3.585387,35.157992
42.510000,0.017061,-0.290202,0.000741,5.065814,0.372607,34.441338,0.232995,0.081659,-0.000374,-1.229287,3.556481,32.908091,-0.207659,0.069513,-0.003103,-1.712797,-3.584241,35.170365
42.520000,0.022412,-0.289352,-0.000144,5.091879,0.366748,34.478148,0.243842,0.081886,-0.000084,-1.209373,3.539998,32.891860,-0.208940,0.063924,-0.003620,-1.681546,-3.581885,35.181280
42.530000,0.025225,-0.291359,-0.000631,5.114384,0.361746,34.512568,0.260518,0.080107,0.000626,-1.189623,3.526137,32.867581,-0.210032,0.064076,-0.003511,-1.647332,-3.578355,35.189286
42.540000,0.025278,-0.297437,-0.000657,5.133734,0.357236,34.541373,0.274466,0.075706,0.001505,-1.169493,3.516294,32.835274,-0.210978,0.066199,-0.003162,-1.611115,-3.573542,35.192514
42.550000,0.024257,-0.305352,-0.000491,5.151214,0.352881,34.565781,0.277461,0.071196,0.001989,-1.148656,3.510515,32.800042,-0.212321,0.067304,-0.002913,-1.573399,-3.567655,35.191639
42.560000,0.023222,-0.310560,-0.000342,5.167015,0.348517,34.583996,0.267804,0.070031,0.001653,-1.127410,3.507178,32.767221,-0.214480,0.067405,-0.002787,-1.534312,-3.561015,35.187205
42.570000,0.021873,-0.312041,-0.000179,5.181485,0.344104,34.600756,0.251802,0.073813,0.000556,-1.106722,3.504093,32.740200,-0.218252,0.068708,-0.002593,-1.494129,-3.554013,35.178812
42.580000,0.019570,-0.312278,0.000121,5.194852,0.339458,34.619930,0.238578,0.080887,-0.000805,-1.087829,3.500053,32.720715,-0.224809,0.073385,-0.002153,-1.453714,-3.547454,35.166946
42.590000,0.016738,-0.314120,0.000522,5.206158,0.334194,34.634579,0.233144,0.087131,-0.001809,-1.071327,3.494593,32.703070,-0.234663,0.082393,-0.001383,-1.414550,-3.542698,35.153926
42.600000,0.015055,-0.318830,0.000778,5.215874,0.328178,34.643864,0.235071,0.089008,-0.002084,-1.057053,3.488462,32.684234,-0.245994,0.095328,-0.000245,-1.378379,-3.541002,35.139967
42.610000,0.016232,-0.323885,0.000597,5.225014,0.321756,34.649989,0.239807,0.085412,-0.001659,-1.044218,3.482852,32.665208,-0.255436,0.110493,0.001218,-1.346811,-3.542756,35.121751
42.620000,0.020777,-0.326351,-0.000134,5.233718,0.315696,34.653421,0.242865,0.077886,-0.000843,-1.031679,3.478210,32.646551,-0.260472,0.124939,0.002790,-1.321155,-3.547741,35.098080
42.630000,0.027228,-0.326468,-0.001191,5.241976,0.310930,34.656526,0.242945,0.069410,-0.000005,-1.018530,3.474482,32.630144,-0.260911,0.135070,0.004086,-1.302064,-3.555561,35.072085
42.640000,0.032092,-0.326065,-0.002016,5.249168,0.307960,34.657249,0.240918,0.062661,0.000587,-1.004343,3.471340,32.617066,-0.258278,0.138179,0.004751,-1.289199,-3.565831,35.048675
42.650000,0.031426,-0.326734,-0.001976,5.255396,0.306405,34.656045,0.237672,0.059168,0.000788,-0.989104,3.468052,32.604437,-0.254458,0.134096,0.004675,-1.281354,-3.578329,35.032814
42.660000,0.023554,-0.327822,-0.000804,5.260792,0.304867,34.652595,0.234003,0.059608,0.000547,-0.973317,3.464203,32.591875,-0.250473,0.125264,0.004063,-1.276961,-3.592904,35.027681
42.670000,0.011644,-0.328941,0.001020,5.265639,0.301596,34.648222,0.230326,0.063853,-0.000111,-0.957874,3.459678,32.580748,-0.246307,0.115197,0.003281,-1.274544,-3.608976,35.031408
42.680000,0.002936,-0.330852,0.002375,5.269960,0.295644,34.642176,0.226941,0.071121,-0.001090,-0.943688,3.453867,32.567349,-0.241809,0.107067,0.002675,-1.273093,-3.625470,35.038010
42.690000,0.004081,-0.334110,0.002218,5.273487,0.287757,34.630447,0.225398,0.080529,-0.002244,-0.931905,3.447153,32.555411,-0.237749,0.102937,0.002449,-1.272353,-3.641511,35.043477
42.700000,0.015543,-0.336845,0.000431,5.276424,0.280183,34.612556,0.225013,0.090684,-0.003436,-0.923627,3.440342,32.549535,-0.235768,0.103640,0.002644,-1.272841,-3.656987,35.048253
42.710000,0.030568,-0.334667,-0.001986,5.279409,0.275278,34.595289,0.223229,0.099995,-0.004561,-0.919411,3.433041,32.545891,-0.237152,0.108660,0.003167,-1.275493,-3.672294,35.052971
42.720000,0.040080,-0.324303,-0.003634,5.281583,0.273933,34.583172,0.218413,0.107243,-0.005525,-0.919482,3.424481,32.541906,-0.241223,0.115942,0.003830,-1.281282,-3.688115,35.057763
42.730000,0.039876,-0.309172,-0.003801,5.280882,0.275190,34.576652,0.211690,0.111465,-0.006189,-0.923794,3.414093,32.539245,-0.243848,0.122061,0.004414,-1.290756,-3.704825,35.062563
42.740000,0.033553,-0.298165,-0.002948,5.276003,0.277335,34.574317,0.206022,0.111426,-0.006335,-0.931876,3.401702,32.540270,-0.239264,0.123589,0.004762,-1.303722,-3.721935,35.070007
42.750000,0.028457,-0.297602,-0.002162,5.266843,0.279347,34.569671,0.203864,0.106265,-0.005800,-0.942615,3.387376,32.543804,-0.224992,0.118847,0.004782,-1.319335,-3.738229,35.088641
42.760000,0.029022,-0.305529,-0.002159,5.254394,0.281510,34.555743,0.205222,0.097244,-0.004719,-0.954600,3.371769,32.549601,-0.205242,0.108277,0.004361,-1.336038,-3.751604,35.122765
42.770000,0.033595,-0.313711,-0.002766,5.240589,0.284842,34.535059,0.207213,0.087955,-0.003563,-0.966572,3.355257,32.555343,-0.189883,0.094116,0.003363,-1.351625,-3.759649,35.163600
42.780000,0.036943,-0.314275,-0.003245,5.226170,0.289911,34.513329,0.207502,0.083139,-0.002908,-0.978143,3.337862,32.560103,-0.187606,0.079708,0.001806,-1.364245,-3.762321,35.203305
42.790000,0.035590,-0.306737,-0.003062,5.210180,0.296266,34.494379,0.206723,0.085199,-0.002995,-0.989968,3.319333,32.562943,-0.197628,0.067608,-0.000004,-1.372953,-3.762128,35.240911
42.800000,0.030400,-0.297387,-0.002292,5.191495,0.302866,34.479981,0.209121,0.092171,-0.003488,-1.003417,3.300453,32.568842,-0.209753,0.058872,-0.001543,-1.377179,-3.760704,35.270219
42.810000,0.024697,-0.291989,-0.001395,5.168853,0.308793,34.463285,0.216996,0.097448,-0.003628,-1.019017,3.281807,32.572344,-0.214976,0.053730,-0.002409,-1.377029,-3.758417,35.291608
42.820000,0.021020,-0.292276,-0.000749,5.142509,0.313739,34.440866,0.230098,0.095148,-0.002808,-1.036003,3.264835,32.571516,-0.213592,0.052020,-0.002615,-1.373312,-3.755286,35.314534
42.830000,0.019585,-0.296088,-0.000412,5.114274,0.317891,34.417033,0.244434,0.084381,-0.001062,-1.052677,3.251649,32.571665,-0.212752,0.053547,-0.002462,-1.366606,-3.750351,35.335667
42.840000,0.019358,-0.300516,-0.000256,5.084453,0.321429,34.388193,0.254218,0.069967,0.000921,-1.066997,3.242850,32.572265,-0.219318,0.058115,-0.002241,-1.357637,-3.743995,35.350186
42.850000,0.019661,-0.306051,-0.000177,5.053305,0.324467,34.352013,0.257487,0.059608,0.002276,-1.077896,3.237710,32.570822,-0.232400,0.065178,-0.001981,-1.347540,-3.738408,35.359459
42.860000,0.020060,-0.314061,-0.000092,5.022432,0.327133,34.312748,0.257202,0.057931,0.002613,-1.086011,3.235631,32.569525,-0.244763,0.073564,-0.001529,-1.337358,-3.735034,35.362505
42.870000,0.019417,-0.321967,0.000141,4.992659,0.329362,34.269209,0.256933,0.063191,0.002215,-1.092886,3.236468,32.570916,-0.252146,0.082211,-0.000839,-1.328170,-3.734554,35.363763
42.880000,0.016226,-0.325714,0.000703,4.964290,0.330763,34.222088,0.257303,0.069377,0.001708,-1.099627,3.240079,32.573804,-0.256607,0.090721,-0.000036,-1.320849,-3.736976,35.366358
42.890000,0.010274,-0.324002,0.001609,4.937519,0.330637,34.177337,0.256525,0.071552,0.001540,-1.106333,3.246309,32.578092,-0.262733,0.099455,0.000736,-1.315904,-3.741951,35.365456
42.900000,0.003819,-0.319810,0.002552,4.911922,0.328291,34.137962,0.252795,0.069746,0.001658,-1.112525,3.255025,32.588142,-0.271683,0.109167,0.001510,-1.314022,-3.750048,35.358377
42.910000,0.000614,-0.318299,0.003031,4.886874,0.323580,34.100790,0.245762,0.067812,0.001664,-1.117749,3.265333,32.604520,-0.278778,0.119534,0.002423,-1.316064,-3.761853,35.345060
42.920000,0.003027,-0.321923,0.002720,4.862362,0.317220,34.060221,0.237501,0.069230,0.001273,-1.122123,3.275805,32.623110,-0.278988,0.128647,0.003456,-1.322834,-3.777246,35.330362
42.930000,0.009882,-0.328043,0.001765,4.839349,0.310490,34.015424,0.230830,0.073642,0.000613,-1.126380,3.285704,32.642522,-0.271993,0.133435,0.004287,-1.334554,-3.795305,35.321103
42.940000,0.017090,-0.331307,0.000713,4.818771,0.304462,33.970268,0.226240,0.077201,0.000096,-1.130970,3.294616,32.660308,-0.262066,0.131343,0.004465,-1.350340,-3.814639,35.320052
42.950000,0.020564,-0.328966,0.000136,4.800582,0.299381,33.929110,0.223313,0.076622,0.000055,-1.135596,3.302417,32.675850,-0.254009,0.122576,0.003809,-1.368444,-3.834423,35.327803
42.960000,0.018937,-0.323275,0.000262,4.783686,0.294629,33.891910,0.222470,0.072251,0.000481,-1.139538,3.309534,32.692460,-0.249149,0.110769,0.002654,-1.386878,-3.854186,35.341154
42.970000,0.014066,-0.319242,0.000874,4.767452,0.289290,33.857990,0.224849,0.067380,0.001079,-1.142090,3.316395,32.709985,-0.246107,0.101773,0.001704,-1.404332,-3.873307,35.354125
42.980000,0.009096,-0.318701,0.001535,4.752023,0.282737,33.826097,0.230882,0.065308,0.001522,-1.143022,3.323329,32.723879,-0.243887,0.100420,0.001555,-1.421018,-3.891427,35.364495
42.990000,0.006274,-0.318843,0.001893,4.737655,0.274886,33.795202,0.238376,0.066981,0.001624,-1.142940,3.331420,32.735886,-0.242428,0.107207,0.002290,-1.438437,-3.908531,35.373155
43.000000,0.006145,-0.315885,0.001832,4.724489,0.266102,33.768048,0.241214,0.071076,0.001299,-1.142523,3.340655,32.744235,-0.241719,0.118171,0.003479,-1.458420,-3.924985,35.383431
43.010000,0.009708,-0.338142,0.001430,5.855840,0.319293,41.950663,0.256732,0.084519,0.000439,-1.429473,4.191366,40.986168,-0.262807,0.136753,0.004612,-1.825908,-4.855247,43.621052
43.020000,0.013859,-0.333724,0.000724,5.730228,0.302324,41.199234,0.247153,0.095304,-0.001048,-1.404177,4.121455,40.267242,-0.262124,0.143056,0.005259,-1.825488,-4.784526,42.899417
43.030000,0.019883,-0.326273,-0.000270,5.608499,0.287075,40.532159,0.232830,0.109320,-0.003039,-1.383966,4.051983,39.634946,-0.254892,0.142518,0.005387,-1.828663,-4.714998,42.262141
43.040000,0.027531,-0.320427,-0.001468,5.490646,0.274450,39.939275,0.225290,0.125672,-0.005018,-1.370063,3.981078,39.064758,-0.244893,0.137705,0.005128,-1.834143,-4.645920,41.702302
43.050000,0.034626,-0.313775,-0.002572,5.376630,0.265128,39.411191,0.228996,0.139710,-0.006322,-1.363709,3.911113,38.552860,-0.233895,0.128970,0.004452,-1.840749,-4.577129,41.216422
43.060000,0.037615,-0.304533,-0.003099,5.266397,0.259052,38.944615,0.237489,0.144960,-0.006495,-1.364510,3.844819,38.095078,-0.223720,0.116008,0.003254,-1.846713,-4.508091,40.796315
43.070000,0.033590,-0.294883,-0.002641,5.159764,0.255074,38.537329,0.240680,0.139634,-0.005717,-1.370304,3.783038,37.686938,-0.217715,0.101447,0.001686,-1.850082,-4.438580,40.431927
43.080000,0.023089,-0.289661,-0.001263,5.056558,0.251216,38.181975,0.234792,0.129326,-0.004723,-1.379148,3.725895,37.336787,-0.219524,0.091138,0.000235,-1.849837,-4.369383,40.112971
43.090000,0.011172,-0.291493,0.000348,4.957297,0.245687,37.868091,0.223768,0.121260,-0.004127,-1.389915,3.671812,37.042341,-0.230400,0.089975,-0.000624,-1.846800,-4.302692,39.832253
43.100000,0.004654,-0.297228,0.001253,4.863012,0.238018,37.586800,0.217148,0.119200,-0.003961,-1.402393,3.618982,36.788606,-0.246983,0.097452,-0.000799,-1.843154,-4.241318,39.585133
43.110000,0.006879,-0.300310,0.000978,4.774800,0.229385,37.337349,0.222174,0.121202,-0.003739,-1.417137,3.568202,36.565553,-0.262460,0.108497,-0.000531,-1.840939,-4.187011,39.365913
43.120000,0.014411,-0.296111,-0.000037,4.692610,0.221609,37.122281,0.237149,0.122416,-0.003020,-1.434360,3.522108,36.368419,-0.271612,0.119092,-0.000010,-1.841553,-4.140493,39.174710
43.130000,0.019267,-0.286139,-0.000743,4.614681,0.215541,36.938362,0.254205,0.120863,-0.001911,-1.453644,3.483375,36.197635,-0.274094,0.129524,0.000810,-1.846014,-4.101525,39.014049
43.140000,0.015694,-0.277611,-0.000372,4.539469,0.210257,36.779827,0.266253,0.119076,-0.000952,-1.474428,3.452970,36.052222,-0.274553,0.141715,0.001911,-1.855342,-4.069215,38.881055
43.150000,0.005479,-0.277241,0.000870,4.467090,0.203794,36.640803,0.272981,0.120603,-0.000524,-1.496762,3.430400,35.928963,-0.279515,0.155162,0.002919,-1.870557,-4.043236,38.768103
43.160000,-0.003403,-0.285985,0.001982,4.398730,0.194828,36.512755,0.279384,0.124760,-0.000364,-1.521301,3.415390,35.825495,-0.292087,0.167205,0.003381,-1.892338,-4.024834,38.669401
43.170000,-0.003918,-0.299551,0.002078,4.336109,0.183860,36.390061,0.288749,0.126061,0.000198,-1.547937,3.407987,35.734542,-0.307691,0.176509,0.003362,-1.920772,-4.015824,38.581300
43.180000,0.003596,-0.312124,0.001181,4.280973,0.172761,36.274211,0.300116,0.120443,0.001525,-1.575493,3.409178,35.655176,-0.316523,0.184197,0.003473,-1.955594,-4.016338,38.499303
43.190000,0.012074,-0.319074,0.000131,4.233568,0.163114,36.164916,0.308177,0.110110,0.003176,-1.602323,3.419845,35.591076,-0.313126,0.191379,0.004142,-1.997211,-4.025244,38.429573
43.200000,0.014534,-0.319686,-0.000237,4.193000,0.154983,36.061535,0.307743,0.102580,0.004164,-1.627261,3.438786,35.539491,-0.300514,0.195393,0.004972,-2.045900,-4.040392,38.379366
43.210000,0.010378,-0.316750,0.000163,4.158778,0.147207,35.968818,0.299969,0.104714,0.003828,-1.651200,3.464236,35.502697,-0.287541,0.192486,0.005102,-2.100262,-4.059153,38.344894
43.220000,0.005115,-0.313052,0.000696,4.129959,0.138689,35.884880,0.289324,0.116049,0.002377,-1.676360,3.494354,35.480678,-0.280943,0.183363,0.004205,-2.158048,-4.080884,38.324088
43.230000,0.004831,-0.311732,0.000661,4.105959,0.129524,35.806556,0.280264,0.129070,0.000759,-1.704286,3.527110,35.464718,-0.277884,0.171994,0.002833,-2.216989,-4.105630,38.312796
43.240000,0.011037,-0.314136,-0.000118,4.086804,0.120964,35.730264,0.275361,0.135777,-0.000070,-1.735089,3.561731,35.450621,-0.271501,0.161699,0.001752,-2.275387,-4.132277,38.305471
43.250000,0.020328,-0.319244,-0.001252,4.072919,0.114477,35.653613,0.273326,0.133383,0.000161,-1.767373,3.598158,35.437228,-0.261240,0.153685,0.001163,-2.332482,-4.159222,38.302508
43.260000,0.027917,-0.323719,-0.002193,4.064650,0.110846,35.576220,0.271599,0.125455,0.000998,-1.799322,3.636419,35.426225,-0.253798,0.149238,0.000817,-2.387776,-4.185019,38.301048
43.270000,0.030965,-0.324126,-0.002611,4.061826,0.109915,35.500291,0.268702,0.118002,0.001747,-1.829710,3.676038,35.417792,-0.255068,0.151347,0.000664,-2.441494,-4.209800,38.296710
43.280000,0.029256,-0.319200,-0.002474,4.063576,0.110891,35.428787,0.265521,0.115237,0.001989,-1.858177,3.715867,35.407191,-0.261710,0.160600,0.000965,-2.495128,-4.235090,38.288699
43.290000,0.024260,-0.310677,-0.001943,4.068145,0.112749,35.359979,0.264635,0.117936,0.001755,-1.885514,3.755713,35.395131,-0.263315,0.170594,0.001696,-2.549968,-4.260968,38.274543
43.300000,0.018470,-0.302850,-0.001294,4.074461,0.114639,35.294575,0.266243,0.123782,0.001291,-1.912700,3.795771,35.381328,-0.254792,0.171929,0.002163,-2.606102,-4.286381,38.261598
43.310000,0.014801,-0.298064,-0.000868,4.082190,0.116218,35.232376,0.267807,0.129800,0.000782,-1.940376,3.836174,35.365577,-0.240999,0.160094,0.001524,-2.661330,-4.309602,38.256923
43.320000,0.015533,-0.294883,-0.000947,4.090453,0.117829,35.166283,0.265642,0.134440,0.000199,-1.968776,3.876537,35.348891,-0.231531,0.139838,-0.000381,-2.711911,-4.329311,38.258944
43.330000,0.020740,-0.291087,-0.001561,4.098912,0.120402,35.096564,0.257600,0.138569,-0.000678,-1.997920,3.915523,35.331568,-0.231103,0.120521,-0.002850,-2.754661,-4.345390,38.259226
43.340000,0.027709,-0.284932,-0.002402,4.107208,0.124923,35.026636,0.244927,0.144680,-0.002071,-2.028179,3.951367,35.314425,-0.236770,0.108384,-0.004956,-2.788428,-4.358713,38.251195
43.350000,0.032485,-0.276572,-0.002993,4.113769,0.131750,34.952469,0.231272,0.154239,-0.003946,-2.060556,3.982641,35.299020,-0.243501,0.104167,-0.006216,-2.813795,-4.370204,38.233257
43.360000,0.032656,-0.269038,-0.003024,4.117858,0.140422,34.875303,0.220273,0.164927,-0.005822,-2.095934,4.008130,35.282263,-0.250332,0.106534,-0.006682,-2.831925,-4.380170,38.203625
43.370000,0.028263,-0.264179,-0.002479,4.119614,0.149928,34.797814,0.214483,0.170981,-0.006856,-2.134026,4.026895,35.256307,-0.260034,0.114805,-0.006629,-2.844318,-4.389142,38.160161
43.380000,0.020863,-0.260896,-0.001543,4.118330,0.159070,34.713531,0.215009,0.167492,-0.006361,-2.173206,4.039244,35.217643,-0.273151,0.127952,-0.006216,-2.852733,-4.398145,38.099599
43.390000,0.012392,-0.258372,-0.000457,4.114156,0.166848,34.624197,0.220746,0.154477,-0.004357,-2.211021,4.046781,35.169528,-0.284927,0.143183,-0.005409,-2.858989,-4.408098,38.020435
43.400000,0.004381,-0.256233,0.000583,4.107882,0.172589,34.536409,0.228125,0.137405,-0.001692,-2.244999,4.051106,35.115448,-0.289230,0.157285,-0.004117,-2.864894,-4.419355,37.928598
