time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
40.580000,0.039838,-0.364235,-0.000659,6.477499,0.576340,37.752193,0.200810,0.077135,-0.007334,-0.199926,2.983106,32.067448,-0.247368,0.132908,0.008329,-0.581802,-2.896125,33.754699
40.590000,0.029795,-0.352193,0.000441,6.487886,0.542813,37.842380,0.210028,0.081681,-0.007545,-0.216297,2.971398,32.116715,-0.250012,0.133270,0.008123,-0.632986,-2.945652,33.819846
40.600000,0.010891,-0.346604,0.003245,6.496017,0.507301,37.933980,0.221643,0.082859,-0.007396,-0.236216,2.961821,32.157696,-0.253444,0.132246,0.007743,-0.688050,-2.997977,33.877602
40.610000,-0.001710,-0.350982,0.005134,6.501664,0.468052,38.016949,0.233998,0.078967,-0.006737,-0.258747,2.955676,32.192908,-0.254981,0.128922,0.007159,-0.746222,-3.053184,33.931453
40.620000,0.000263,-0.358570,0.004525,6.506087,0.426699,38.088266,0.244104,0.071828,-0.005761,-0.282613,2.953688,32.223338,-0.251380,0.122204,0.006349,-0.806321,-3.110451,33.982935
40.630000,0.011460,-0.361756,0.002223,6.510682,0.386416,38.154440,0.249606,0.066016,-0.004925,-0.306944,2.955781,32.248969,-0.242211,0.112668,0.005391,-0.866910,-3.168370,34.034951
40.640000,0.020369,-0.360401,0.000235,6.515170,0.349021,38.218951,0.250173,0.065897,-0.004655,-0.331869,2.961409,32.271108,-0.230296,0.103352,0.004519,-0.926763,-3.225424,34.090052
40.650000,0.020552,-0.360376,-0.000232,6.517864,0.313956,38.275057,0.247283,0.072571,-0.005059,-0.358463,2.969897,32.292199,-0.219412,0.098473,0.004056,-0.985306,-3.280056,34.144993
40.660000,0.014438,-0.365876,0.000458,6.519656,0.279642,38.323303,0.242964,0.083028,-0.005847,-0.388056,2.980572,32.313495,-0.211675,0.100600,0.004212,-1.043049,-3.331511,34.197863
40.670000,0.008558,-0.373573,0.001147,6.521663,0.245057,38.362457,0.238503,0.091847,-0.006497,-0.421330,2.992479,32.331117,-0.205327,0.107579,0.004846,-1.101219,-3.379741,34.250835
40.680000,0.008080,-0.378792,0.000897,6.523885,0.210535,38.390362,0.235491,0.094991,-0.006596,-0.457921,3.005180,32.344440,-0.196329,0.112671,0.005423,-1.160294,-3.423675,34.300652
40.690000,0.013952,-0.381094,-0.000468,6.526967,0.177564,38.412850,0.234388,0.091540,-0.006032,-0.496637,3.018796,32.355184,-0.184125,0.109779,0.005336,-1.219349,-3.461928,34.347618
40.700000,0.022139,-0.380674,-0.002251,6.530470,0.147739,38.430428,0.234956,0.083810,-0.005010,-0.535933,3.033323,32.362340,-0.173170,0.098283,0.004331,-1.276482,-3.494133,34.399124
40.710000,0.025279,-0.376397,-0.003171,6.534145,0.121495,38.446685,0.236680,0.075651,-0.003902,-0.574567,3.048706,32.363828,-0.169251,0.083328,0.002685,-1.329208,-3.519801,34.449238
40.720000,0.017709,-0.367048,-0.002225,6.537231,0.097293,38.465798,0.238594,0.070162,-0.003029,-0.611951,3.064809,32.357556,-0.175517,0.072754,0.001058,-1.376053,-3.539570,34.489560
40.730000,0.001085,-0.356858,0.000339,6.538195,0.072231,38.487844,0.239230,0.068210,-0.002518,-0.648119,3.081524,32.344007,-0.188904,0.070491,-0.000021,-1.417513,-3.555819,34.521156
40.740000,-0.016097,-0.354427,0.003063,6.535856,0.043915,38.506110,0.236716,0.068665,-0.002316,-0.683385,3.098565,32.325858,-0.201503,0.073548,-0.000522,-1.454859,-3.570389,34.545778
40.750000,-0.025951,-0.364359,0.004546,6.530762,0.011918,38.511054,0.230032,0.069752,-0.002289,-0.718024,3.115431,32.308372,-0.206453,0.074863,-0.000865,-1.488597,-3.583275,34.563002
40.760000,-0.027574,-0.381244,0.004571,6.525362,-0.022544,38.499432,0.219463,0.070589,-0.002356,-0.752196,3.131558,32.298537,-0.203503,0.070075,-0.001480,-1.518191,-3.593861,34.578287
40.770000,-0.024673,-0.394090,0.003757,6.521679,-0.057979,38.474136,0.206229,0.071607,-0.002537,-0.785785,3.145282,32.293352,-0.197812,0.061735,-0.002322,-1.542335,-3.601065,34.592789
40.780000,-0.018661,-0.396680,0.002378,6.519497,-0.093156,38.439194,0.193000,0.074483,-0.002935,-0.818870,3.155078,32.288673,-0.195532,0.057910,-0.002817,-1.560469,-3.604360,34.603507
40.790000,-0.007186,-0.391696,0.000058,6.518031,-0.126450,38.401887,0.182278,0.080886,-0.003649,-0.851980,3.159995,32.281443,-0.199169,0.065707,-0.002327,-1.573903,-3.604086,34.605215
40.800000,0.010089,-0.383410,-0.003254,6.516336,-0.155442,38.366225,0.175238,0.091142,-0.004667,-0.886279,3.160416,32.275950,-0.206977,0.085070,-0.000774,-1.585858,-3.601764,34.599662
40.810000,0.027096,-0.372175,-0.006500,6.512954,-0.177982,38.331773,0.171023,0.103116,-0.005788,-0.922804,3.156325,32.269532,-0.214693,0.107601,0.001149,-1.599509,-3.598681,34.589078
40.820000,0.035903,-0.357326,-0.008276,6.506375,-0.193728,38.299837,0.169067,0.113570,-0.006686,-0.962183,3.147946,32.261119,-0.219616,0.121845,0.002345,-1.615783,-3.594695,34.569820
40.830000,0.035173,-0.342228,-0.008333,6.494788,-0.204152,38.269719,0.169240,0.119400,-0.007039,-1.004295,3.135635,32.249748,-0.223070,0.122045,0.002121,-1.633551,-3.590280,34.546772
40.840000,0.031684,-0.333742,-0.007862,6.477064,-0.210814,38.237180,0.171586,0.119146,-0.006689,-1.048192,3.119821,32.233591,-0.228006,0.112036,0.000723,-1.650500,-3.586327,34.525666
40.850000,0.032583,-0.334726,-0.008128,6.453655,-0.213832,38.196825,0.175289,0.113558,-0.005731,-1.092403,3.100946,32.210104,-0.235073,0.101904,-0.000820,-1.664848,-3.583677,34.506239
40.860000,0.037645,-0.339579,-0.009083,6.425720,-0.212227,38.144983,0.178488,0.104998,-0.004465,-1.135418,3.079364,32.177643,-0.242592,0.100886,-0.001437,-1.676503,-3.582396,34.482100
40.870000,0.040378,-0.339816,-0.009575,6.394005,-0.205619,38.083969,0.179369,0.096086,-0.003230,-1.176241,3.055596,32.140261,-0.247152,0.110535,-0.000771,-1.687473,-3.582718,34.452974
40.880000,0.036003,-0.333370,-0.008774,6.358330,-0.195212,38.019909,0.177226,0.088279,-0.002215,-1.214418,3.030049,32.104706,-0.245820,0.124103,0.000632,-1.699981,-3.584067,34.419740
40.890000,0.026982,-0.326691,-0.007132,6.317721,-0.182986,37.953490,0.173337,0.081696,-0.001404,-1.249671,3.002691,32.074519,-0.238728,0.132363,0.001791,-1.715078,-3.585735,34.388421
40.900000,0.020802,-0.327435,-0.005961,6.271452,-0.170028,37.876668,0.170946,0.076156,-0.000657,-1.281732,2.973528,32.050187,-0.228649,0.130148,0.002005,-1.731680,-3.586432,34.360139
40.910000,0.023000,-0.336631,-0.006205,6.220807,-0.155679,37.784138,0.173311,0.071802,0.000152,-1.310201,2.942744,32.026670,-0.220382,0.119540,0.001231,-1.747538,-3.585209,34.333945
40.920000,0.032134,-0.347886,-0.007592,6.169272,-0.138238,37.683780,0.182019,0.069472,0.001025,-1.334973,2.911520,32.001418,-0.217554,0.106852,-0.000061,-1.760912,-3.582512,34.312169
40.930000,0.040564,-0.352911,-0.008814,6.118841,-0.116543,37.583712,0.195529,0.069888,0.001848,-1.356304,2.881519,31.972967,-0.219568,0.097102,-0.001306,-1.770957,-3.579136,34.293891
40.940000,0.040243,-0.349424,-0.008536,6.068441,-0.091285,37.484097,0.210042,0.072695,0.002496,-1.374736,2.854273,31.940937,-0.222190,0.091446,-0.002148,-1.777725,-3.575822,34.278731
40.950000,0.029254,-0.342819,-0.006470,6.016529,-0.064954,37.383875,0.221509,0.076246,0.002937,-1.390767,2.830521,31.904410,-0.220435,0.088200,-0.002489,-1.781360,-3.572086,34.263941
40.960000,0.013493,-0.339371,-0.003610,5.962305,-0.040344,37.279502,0.228144,0.078403,0.003273,-1.404743,2.810557,31.866093,-0.212943,0.085749,-0.002419,-1.782349,-3.567503,34.255865
40.970000,0.002103,-0.340559,-0.001460,5.906385,-0.018837,37.169398,0.229978,0.077702,0.003625,-1.416514,2.794031,31.827299,-0.201868,0.083651,-0.002097,-1.780719,-3.560655,34.254129
40.980000,-0.000182,-0.342210,-0.000791,5.850122,0.000144,37.056369,0.228746,0.074604,0.004021,-1.425749,2.780589,31.791401,-0.192567,0.082556,-0.001741,-1.776537,-3.550576,34.257564
40.990000,0.002695,-0.338862,-0.000980,5.793572,0.017979,36.942141,0.226716,0.071320,0.004365,-1.432498,2.770565,31.766930,-0.189219,0.082708,-0.001552,-1.770120,-3.537563,34.266126
41.000000,0.001340,-0.330260,-0.000536,5.736780,0.034926,36.834792,0.222858,0.069991,0.004421,-1.436635,2.763132,31.749236,-0.191707,0.083394,-0.001604,-1.761533,-3.522156,34.274214
41.010000,-0.010570,-0.320831,0.001534,5.679276,0.049186,36.737770,0.217819,0.072060,0.004089,-1.438593,2.757468,31.735880,-0.196979,0.083713,-0.001832,-1.750798,-3.505151,34.278304
41.020000,-0.029982,-0.316226,0.004743,5.619352,0.057847,36.639908,0.212414,0.077123,0.003446,-1.439368,2.753298,31.729541,-0.202168,0.082994,-0.002154,-1.738104,-3.487613,34.281431
41.030000,-0.046470,-0.319791,0.007458,5.557177,0.059058,36.533487,0.206501,0.083078,0.002673,-1.439658,2.749913,31.727439,-0.206568,0.080490,-0.002607,-1.723361,-3.470100,34.285127
41.040000,-0.050673,-0.329016,0.008222,5.495035,0.053487,36.420030,0.200169,0.087683,0.001981,-1.439665,2.746356,31.724724,-0.211952,0.075670,-0.003331,-1.706078,-3.452962,34.288402
41.050000,-0.041066,-0.337262,0.006804,5.435871,0.043941,36.309283,0.194084,0.090049,0.001485,-1.439499,2.742320,31.723222,-0.220244,0.069406,-0.004328,-1.685656,-3.437046,34.290722
41.060000,-0.023749,-0.337310,0.004151,5.380066,0.033687,36.204652,0.188565,0.090511,0.001178,-1.439135,2.737751,31.726050,-0.230950,0.064932,-0.005235,-1.661769,-3.423405,34.290495
41.070000,-0.007235,-0.327239,0.001582,5.325191,0.024902,36.102466,0.184324,0.089913,0.001022,-1.438390,2.732475,31.733244,-0.241179,0.066741,-0.005449,-1.635036,-3.412814,34.285771
41.080000,0.003700,-0.311941,-0.000152,5.270233,0.018225,36.010854,0.182954,0.089145,0.001012,-1.437260,2.726800,31.746712,-0.248187,0.077391,-0.004575,-1.607455,-3.405723,34.278002
41.090000,0.009679,-0.296015,-0.001127,5.214129,0.013430,35.932341,0.185116,0.088503,0.001155,-1.435815,2.721438,31.767842,-0.251000,0.094607,-0.002802,-1.581819,-3.402279,34.271650
41.100000,0.013516,-0.282046,-0.001758,5.155254,0.010288,35.861082,0.188887,0.088097,0.001352,-1.433887,2.716695,31.792040,-0.250234,0.111982,-0.000818,-1.560238,-3.401877,34.267136
41.110000,0.016822,-0.271625,-0.002282,5.093740,0.008852,35.798917,0.190555,0.088863,0.001352,-1.431393,2.712416,31.814688,-0.248275,0.123979,0.000689,-1.543516,-3.403977,34.265330
41.120000,0.018895,-0.265004,-0.002604,5.029267,0.009171,35.741166,0.186733,0.092671,0.000836,-1.428912,2.708220,31.838071,-0.247713,0.130506,0.001569,-1.531536,-3.408686,34.269162
41.130000,0.018627,-0.263426,-0.002570,4.961934,0.010958,35.683079,0.176445,0.101064,-0.000373,-1.427755,2.703333,31.868582,-0.249513,0.136040,0.002219,-1.523796,-3.415594,34.272188
41.140000,0.016378,-0.267364,-0.002240,4.893320,0.013663,35.625710,0.162122,0.113686,-0.002129,-1.429440,2.696320,31.907838,-0.254528,0.145434,0.003092,-1.520660,-3.424580,34.268325
41.150000,0.014055,-0.273677,-0.001887,4.823960,0.016835,35.561884,0.149064,0.127540,-0.003925,-1.434971,2.685386,31.947747,-0.262605,0.158581,0.004191,-1.523723,-3.436944,34.262357
41.160000,0.013704,-0.278666,-0.001796,4.754835,0.020452,35.492533,0.142752,0.138776,-0.005168,-1.444695,2.669844,31.980341,-0.269925,0.168929,0.005022,-1.533897,-3.453433,34.255228
41.170000,0.015713,-0.280310,-0.002018,4.687935,0.024909,35.430687,0.145145,0.145065,-0.005554,-1.458560,2.650993,32.007176,-0.272077,0.170155,0.005124,-1.550390,-3.473765,34.247294
41.180000,0.018421,-0.278577,-0.002325,4.622893,0.030612,35.375817,0.153280,0.146140,-0.005185,-1.475943,2.630678,32.030367,-0.267664,0.162979,0.004618,-1.571614,-3.497730,34.248490
41.190000,0.019800,-0.276972,-0.002445,4.559279,0.037608,35.326086,0.162168,0.144073,-0.004468,-1.495811,2.610004,32.047930,-0.257902,0.154097,0.004139,-1.595944,-3.524103,34.262677
41.200000,0.019219,-0.278208,-0.002294,4.497288,0.045562,35.279111,0.169253,0.142404,-0.003826,-1.517687,2.589812,32.062856,-0.246980,0.151505,0.004344,-1.622664,-3.550684,34.282879
41.210000,0.017917,-0.281789,-0.002036,4.437631,0.054073,35.233559,0.175225,0.142879,-0.003381,-1.541764,2.570847,32.080191,-0.239823,0.158747,0.005397,-1.652883,-3.576512,34.305999
41.220000,0.017565,-0.284646,-0.001891,4.381146,0.063016,35.191015,0.181991,0.143871,-0.002914,-1.568083,2.553502,32.098599,-0.237195,0.171872,0.006858,-1.688616,-3.602067,34.334231
41.230000,0.018254,-0.284100,-0.001878,4.327871,0.072526,35.152465,0.190688,0.142208,-0.002115,-1.596217,2.538474,32.116729,-0.234838,0.181804,0.007965,-1.730631,-3.627214,34.364291
41.240000,0.017859,-0.279764,-0.001735,4.277080,0.082595,35.117408,0.199967,0.135804,-0.000884,-1.625269,2.526877,32.137497,-0.228905,0.181644,0.008153,-1.777695,-3.650908,34.392736
41.250000,0.013502,-0.272914,-0.001115,4.227765,0.092601,35.084551,0.206694,0.125623,0.000532,-1.653926,2.519364,32.163508,-0.220852,0.171972,0.007389,-1.827994,-3.673281,34.431131
41.260000,0.003956,-0.264744,0.000121,4.179316,0.101228,35.055193,0.209347,0.116139,0.001682,-1.681105,2.515800,32.195723,-0.214646,0.158286,0.006046,-1.879522,-3.694495,34.485756
41.270000,-0.009090,-0.255993,0.001751,4.131645,0.106878,35.034079,0.209838,0.112755,0.002220,-1.706551,2.515460,32.230921,-0.213060,0.148287,0.004804,-1.930014,-3.712935,34.539043
41.280000,-0.021624,-0.247481,0.003283,4.084122,0.108323,35.020255,0.212713,0.118280,0.002158,-1.731090,2.517855,32.263381,-0.216285,0.149197,0.004446,-1.979491,-3.728577,34.583412
41.290000,-0.029734,-0.241669,0.004258,4.036090,0.105238,35.009529,0.221842,0.131048,0.001845,-1.756518,2.523823,32.292332,-0.220110,0.161877,0.005327,-2.030651,-3.743211,34.628063
41.300000,-0.032233,-0.240572,0.004549,3.987923,0.098194,35.000343,0.236046,0.145349,0.001683,-1.784346,2.534799,32.316197,-0.218564,0.178429,0.006961,-2.085599,-3.756232,34.669449
41.310000,-0.031473,-0.242678,0.004432,3.940449,0.088074,34.991439,0.249722,0.154995,0.001865,-1.814760,2.551509,32.329802,-0.212073,0.188367,0.008188,-2.144619,-3.765910,34.703378
41.320000,-0.031702,-0.243686,0.004390,3.894144,0.075319,34.982092,0.258442,0.158203,0.002286,-1.847379,2.574420,32.338173,-0.207924,0.186687,0.007983,-2.206726,-3.772579,34.739498
41.330000,-0.035368,-0.240456,0.004693,3.848317,0.059599,34.969381,0.260403,0.157430,0.002636,-1.881842,2.603584,32.351836,-0.212682,0.176238,0.006190,-2.269472,-3.777475,34.779951
41.340000,-0.040229,-0.234972,0.005098,3.802071,0.040342,34.952607,0.255895,0.156491,0.002604,-1.917616,2.637692,32.371708,-0.226761,0.166225,0.003745,-2.330218,-3.781779,34.814305
41.350000,-0.039914,-0.232229,0.004913,3.755596,0.017816,34.934992,0.248067,0.158589,0.002090,-1.954782,2.675258,32.397875,-0.244412,0.165089,0.001952,-2.388690,-3.787476,34.839330
41.360000,-0.028538,-0.233959,0.003512,3.709743,-0.006042,34.916984,0.239312,0.163845,0.001210,-1.994120,2.715366,32.432973,-0.257376,0.172719,0.001403,-2.446674,-3.796124,34.859029
41.370000,-0.006618,-0.235618,0.000983,3.665171,-0.027955,34.897228,0.229348,0.169186,0.000202,-2.035806,2.756543,32.471753,-0.260799,0.181323,0.001643,-2.505463,-3.807124,34.873754
41.380000,0.017304,-0.230150,-0.001724,3.621583,-0.044900,34.877731,0.218892,0.172336,-0.000688,-2.079525,2.797344,32.510659,-0.257901,0.184756,0.001799,-2.565214,-3.819506,34.888317
41.390000,0.032029,-0.215295,-0.003400,3.577525,-0.055875,34.863946,0.210381,0.173683,-0.001318,-2.125169,2.837369,32.554316,-0.255349,0.184641,0.001558,-2.625350,-3.833013,34.907830
41.400000,0.031880,-0.197187,-0.003470,3.530614,-0.062350,34.854731,0.205793,0.174594,-0.001657,-2.172390,2.876396,32.602249,-0.256493,0.188023,0.001431,-2.685119,-3.847101,34.925428
41.410000,0.021119,-0.186985,-0.002428,3.479876,-0.067016,34.846399,0.205820,0.176261,-0.001744,-2.220790,2.914404,32.650279,-0.260179,0.200154,0.002086,-2.745529,-3.861923,34.936970
41.420000,0.010123,-0.191431,-0.001375,3.426762,-0.071767,34.834076,0.208777,0.178282,-0.001644,-2.270397,2.952015,32.698721,-0.261713,0.217494,0.003513,-2.808731,-3.877660,34.942660
41.430000,0.006978,-0.207278,-0.001127,3.373890,-0.076588,34.810576,0.210778,0.178258,-0.001402,-2.321050,2.989615,32.748925,-0.257836,0.230121,0.004879,-2.875567,-3.893276,34.941262
41.440000,0.011913,-0.225027,-0.001676,3.324029,-0.080095,34.776353,0.209061,0.174330,-0.001049,-2.372098,3.026998,32.803410,-0.251150,0.231836,0.005268,-2.945464,-3.908303,34.940206
41.450000,0.018930,-0.236638,-0.002402,3.278559,-0.080996,34.735804,0.204029,0.167236,-0.000631,-2.422446,3.063401,32.863300,-0.246393,0.224379,0.004448,-3.016486,-3.922698,34.944508
41.460000,0.022225,-0.241077,-0.002738,3.237241,-0.079108,34.691415,0.198398,0.160335,-0.000270,-2.470624,3.097434,32.922205,-0.246286,0.214939,0.002965,-3.086210,-3.936274,34.949712
41.470000,0.021049,-0.243626,-0.002628,3.200301,-0.075182,34.651086,0.195054,0.158036,-0.000174,-2.516025,3.128308,32.975100,-0.249645,0.209632,0.001608,-3.153708,-3.949595,34.953703
41.480000,0.018650,-0.247676,-0.002391,3.167914,-0.069966,34.613782,0.194051,0.162582,-0.000564,-2.559575,3.156345,33.023814,-0.251591,0.208364,0.000825,-3.219226,-3.963125,34.957011
41.490000,0.018353,-0.252879,-0.002335,3.140468,-0.063596,34.577281,0.192351,0.172153,-0.001513,-2.602696,3.181685,33.069436,-0.247328,0.206875,0.000612,-3.282911,-3.976316,34.961223
41.500000,0.020339,-0.256219,-0.002473,3.118287,-0.055723,34.542509,0.187440,0.182344,-0.002803,-2.646384,3.203688,33.111164,-0.236028,0.202428,0.000770,-3.344595,-3.988116,34.972052
41.510000,0.022113,-0.255945,-0.002576,3.101057,-0.046110,34.510933,0.180460,0.188893,-0.003924,-2.690771,3.221349,33.147948,-0.220673,0.195917,0.001143,-3.403382,-3.996749,34.990777
41.520000,0.021137,-0.253185,-0.002415,3.087840,-0.035055,34.480742,0.175978,0.189868,-0.004292,-2.735055,3.234072,33.178291,-0.206442,0.190557,0.001596,-3.458269,-4.000491,35.014052
41.530000,0.016641,-0.250404,-0.001926,3.077756,-0.023377,34.448627,0.178834,0.186129,-0.003553,-2.778183,3.242694,33.203643,-0.197595,0.188509,0.001934,-3.508693,-3.998449,35.036371
41.540000,0.009382,-0.248365,-0.001180,3.070629,-0.012113,34.415382,0.190211,0.179597,-0.001759,-2.819073,3.249179,33.225295,-0.195572,0.189634,0.001963,-3.554756,-3.990993,35.054618
41.550000,0.000526,-0.245305,-0.000286,3.066711,-0.002276,34.387285,0.206676,0.172032,0.000642,-2.856772,3.255775,33.243659,-0.198507,0.192048,0.001624,-3.596818,-3.979244,35.067980
41.560000,-0.008818,-0.238606,0.000650,3.065750,0.005262,34.370225,0.222012,0.164487,0.002994,-2.890297,3.263804,33.256380,-0.202806,0.193446,0.001011,-3.635068,-3.964305,35.077126
41.570000,-0.017569,-0.228035,0.001523,3.066341,0.009849,34.363677,0.231323,0.157844,0.004747,-2.919092,3.273601,33.263496,-0.205303,0.191876,0.000236,-3.669295,-3.946795,35.083551
41.580000,-0.025003,-0.216361,0.002261,3.066884,0.011092,34.364518,0.233637,0.152964,0.005684,-2.943264,3.284904,33.269168,-0.205002,0.186745,-0.000647,-3.698582,-3.926524,35.086582
41.590000,-0.031169,-0.207087,0.002865,3.066134,0.008791,34.367135,0.231137,0.150360,0.005919,-2.963086,3.296911,33.275685,-0.203930,0.180523,-0.001557,-3.722325,-3.903607,35.089013
41.600000,-0.036374,-0.202138,0.003363,3.063884,0.002822,34.369174,0.227719,0.150293,0.005765,-2.978907,3.308856,33.282962,-0.204753,0.177985,-0.002239,-3.740470,-3.878406,35.091462
41.610000,-0.039912,-0.200981,0.003686,3.060659,-0.006806,34.371212,0.226749,0.152761,0.005530,-2.991062,3.320336,33.288358,-0.208883,0.183382,-0.002375,-3.753574,-3.851129,35.088394
41.620000,-0.039819,-0.201700,0.003657,3.057112,-0.019665,34.374786,0.229636,0.157591,0.005369,-2.999932,3.331433,33.287978,-0.215644,0.196240,-0.001957,-3.763162,-3.822233,35.074035
41.630000,-0.034535,-0.202132,0.003134,3.053470,-0.034681,34.379654,0.235683,0.164580,0.005248,-3.006081,3.342595,33.278690,-0.223345,0.210032,-0.001533,-3.771297,-3.792863,35.049740
41.640000,-0.025181,-0.200913,0.002221,3.049680,-0.050361,34.386589,0.242922,0.173498,0.005011,-3.010517,3.354588,33.261186,-0.230474,0.215630,-0.001943,-3.778710,-3.764196,35.019667
41.650000,-0.015174,-0.197482,0.001235,3.045478,-0.065421,34.397288,0.248743,0.183562,0.004500,-3.014470,3.368024,33.238038,-0.237153,0.208736,-0.003662,-3.784088,-3.737228,34.988298
41.660000,-0.007220,-0.192122,0.000431,3.040198,-0.079199,34.411015,0.251060,0.193345,0.003665,-3.018912,3.382830,33.210782,-0.244547,0.194256,-0.006271,-3.785291,-3.713042,34.959780
41.670000,-0.000461,-0.186138,-0.000258,3.033244,-0.091397,34.427433,0.249116,0.201025,0.002628,-3.024457,3.398443,33.181091,-0.252493,0.183059,-0.008565,-3.780523,-3.692005,34.930466
41.680000,0.008689,-0.180717,-0.001150,3.024045,-0.101343,34.443903,0.243546,0.205098,0.001609,-3.031297,3.414102,33.151570,-0.259352,0.184504,-0.009345,-3.770345,-3.674177,34.895867
41.690000,0.022177,-0.176413,-0.002415,3.012390,-0.107646,34.459338,0.235541,0.204947,0.000797,-3.039288,3.429177,33.126285,-0.262354,0.199315,-0.008217,-3.757659,-3.659341,34.854554
41.700000,0.036834,-0.172976,-0.003766,2.998338,-0.108780,34.474270,0.226051,0.201218,0.000223,-3.048016,3.443148,33.109457,-0.259534,0.219364,-0.005832,-3.745960,-3.646903,34.809287
41.710000,0.045757,-0.170463,-0.004589,2.981849,-0.104250,34.487680,0.215404,0.195623,-0.000252,-3.056666,3.455109,33.100973,-0.251254,0.233807,-0.003396,-3.737319,-3.635963,34.765208
41.720000,0.044033,-0.170517,-0.004455,2.963194,-0.095248,34.499115,0.204556,0.190860,-0.000823,-3.064453,3.463900,33.097838,-0.240716,0.237016,-0.001878,-3.731596,-3.625614,34.727418
41.730000,0.033480,-0.175978,-0.003534,2.943621,-0.084076,34.511756,0.195252,0.189174,-0.001566,-3.070851,3.468291,33.094050,-0.232167,0.231757,-0.001472,-3.727323,-3.615390,34.698866
41.740000,0.021618,-0.188106,-0.002487,2.924980,-0.072668,34.525658,0.190083,0.191325,-0.002319,-3.076205,3.468022,33.087512,-0.228207,0.225493,-0.001686,-3.722931,-3.605117,34.676890
41.750000,0.016649,-0.204934,-0.002021,2.908792,-0.061415,34.533102,0.190631,0.195376,-0.002719,-3.081205,3.463782,33.078216,-0.228350,0.223820,-0.001876,-3.717653,-3.594678,34.654370
41.760000,0.021856,-0.222179,-0.002407,2.896706,-0.049063,34.532335,0.196378,0.197716,-0.002423,-3.086457,3.457171,33.069409,-0.229572,0.226350,-0.001748,-3.711936,-3.584234,34.627796
41.770000,0.033994,-0.234917,-0.003363,2.889816,-0.033673,34.526711,0.204182,0.194977,-0.001362,-3.091351,3.449368,33.060492,-0.228059,0.227695,-0.001444,-3.706618,-3.574035,34.600485
41.780000,0.046097,-0.239614,-0.004295,2.887887,-0.013883,34.518710,0.210218,0.187262,0.000087,-3.094928,3.441364,33.054150,-0.221760,0.222723,-0.001280,-3.701715,-3.563932,34.579258
41.790000,0.052041,-0.236208,-0.004688,2.889680,0.010316,34.510827,0.211409,0.178068,0.001250,-3.096056,3.433110,33.050759,-0.211754,0.211321,-0.001385,-3.695777,-3.552906,34.566379
41.800000,0.049552,-0.227996,-0.004351,2.893919,0.037656,34.507902,0.207499,0.172613,0.001534,-3.094286,3.423738,33.049480,-0.202027,0.199358,-0.001579,-3.687204,-3.539903,34.561021
41.810000,0.040655,-0.219681,-0.003451,2.899587,0.066266,34.511893,0.200900,0.174197,0.000808,-3.090344,3.412283,33.049609,-0.195767,0.193646,-0.001501,-3.675563,-3.524486,34.560400
41.820000,0.030228,-0.215085,-0.002395,2.905817,0.094508,34.516526,0.194945,0.181771,-0.000501,-3.085322,3.397768,33.046827,-0.192436,0.196250,-0.000877,-3.661446,-3.506368,34.558311
41.830000,0.023241,-0.215900,-0.001604,2.912965,0.121665,34.519936,0.192463,0.191029,-0.001663,-3.080361,3.380095,33.039094,-0.188877,0.203323,0.000230,-3.646705,-3.485910,34.556529
41.840000,0.021189,-0.219796,-0.001216,2.922045,0.147958,34.524366,0.194191,0.197360,-0.002114,-3.076170,3.360173,33.028220,-0.181978,0.207580,0.001401,-3.632033,-3.462534,34.554347
41.850000,0.020763,-0.221139,-0.000980,2.933511,0.173793,34.532007,0.198719,0.198786,-0.001773,-3.072658,3.339206,33.016829,-0.173584,0.205119,0.002038,-3.617246,-3.435819,34.555818
41.860000,0.016416,-0.215606,-0.000452,2.946247,0.198774,34.541840,0.203739,0.196426,-0.000974,-3.069193,3.318085,33.005944,-0.169362,0.197534,0.001699,-3.600855,-3.405498,34.559412
41.870000,0.005381,-0.204445,0.000612,2.958910,0.221429,34.559096,0.208207,0.192892,-0.000091,-3.065056,3.297158,32.994572,-0.174499,0.190376,0.000398,-3.581629,-3.372620,34.562078
41.880000,-0.009126,-0.192999,0.001965,2.969917,0.239865,34.582204,0.213016,0.189362,0.000827,-3.059964,3.276852,32.982921,-0.188088,0.187801,-0.001346,-3.559224,-3.339167,34.558851
41.890000,-0.019774,-0.187131,0.003010,2.978280,0.253044,34.603208,0.220133,0.184609,0.002079,-3.053673,3.257939,32.971974,-0.202728,0.189388,-0.002790,-3.533930,-3.306737,34.544146
41.900000,-0.021315,-0.188883,0.003296,2.985060,0.261609,34.623370,0.230382,0.176498,0.003949,-3.045718,3.241840,32.964450,-0.210561,0.191499,-0.003461,-3.506647,-3.276061,34.519864
41.910000,-0.014675,-0.194299,0.002864,2.991772,0.267320,34.644915,0.241797,0.164881,0.006257,-3.034615,3.229423,32.957459,-0.209725,0.190862,-0.003479,-3.478288,-3.247007,34.494539
41.920000,-0.005685,-0.197819,0.002176,2.998643,0.271765,34.664318,0.250891,0.153423,0.008302,-3.019224,3.221261,32.950062,-0.205609,0.187260,-0.003417,-3.449035,-3.219025,34.474710
