time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
43.200000,0.081839,-0.316876,-0.003955,4.679594,0.728086,38.237261,0.165249,0.108383,-0.002753,-0.949160,2.137852,32.809330,-0.222438,0.163667,0.007168,-1.553818,-3.714343,39.447322
43.210000,0.079427,-0.322861,-0.003620,4.668448,0.728275,38.165113,0.170993,0.108894,-0.002374,-0.983974,2.119872,32.717416,-0.214817,0.166983,0.007847,-1.574075,-3.729279,39.413039
43.220000,0.066916,-0.319418,-0.002173,4.662490,0.729763,38.100566,0.180997,0.107253,-0.001700,-1.020301,2.106041,32.639627,-0.199207,0.163852,0.008198,-1.601054,-3.743052,39.397893
43.230000,0.054478,-0.303433,-0.000938,4.659308,0.730437,38.048007,0.192434,0.102338,-0.000737,-1.057134,2.097156,32.570040,-0.186237,0.155875,0.007939,-1.632625,-3.753398,39.396202
43.240000,0.052154,-0.281840,-0.001051,4.655404,0.730466,38.007266,0.202506,0.094576,0.000391,-1.093261,2.093695,32.505675,-0.185013,0.148855,0.007233,-1.666716,-3.759717,39.394276
43.250000,0.060920,-0.267857,-0.002399,4.648720,0.731984,37.973574,0.209706,0.085829,0.001497,-1.127690,2.095910,32.448286,-0.197738,0.149551,0.006620,-1.703250,-3.764529,39.388024
43.260000,0.071558,-0.269854,-0.003679,4.639502,0.736836,37.935516,0.213736,0.078271,0.002413,-1.159752,2.103560,32.397915,-0.218472,0.158591,0.006404,-1.743856,-3.771352,39.376817
43.270000,0.073384,-0.284436,-0.003609,4.630489,0.744773,37.887519,0.215295,0.073302,0.003055,-1.189023,2.115814,32.348947,-0.237398,0.168779,0.006326,-1.789852,-3.782134,39.357025
43.280000,0.063653,-0.299758,-0.002059,4.624478,0.753493,37.831544,0.215907,0.071015,0.003459,-1.215418,2.131869,32.296467,-0.248586,0.172018,0.005880,-1.841077,-3.797523,39.332955
43.290000,0.048108,-0.306587,0.000080,4.622255,0.760324,37.772948,0.216740,0.070419,0.003730,-1.239349,2.151805,32.245642,-0.253464,0.166621,0.004846,-1.895829,-3.817391,39.312176
43.300000,0.032970,-0.305058,0.002018,4.622917,0.763608,37.716658,0.215667,0.070026,0.003883,-1.260940,2.175252,32.196425,-0.257883,0.157779,0.003452,-1.951778,-3.841080,39.293096
43.310000,0.018354,-0.300559,0.003826,4.625085,0.762367,37.662953,0.210528,0.069423,0.003856,-1.280171,2.201319,32.149075,-0.266299,0.151309,0.002053,-2.007625,-3.868913,39.272655
43.320000,0.000764,-0.295721,0.005979,4.627632,0.755174,37.608607,0.200709,0.069509,0.003554,-1.297153,2.228728,32.105660,-0.277151,0.147038,0.000712,-2.062911,-3.901740,39.247517
43.330000,-0.019334,-0.288516,0.008378,4.629668,0.740105,37.552799,0.188027,0.071747,0.002941,-1.312301,2.256052,32.068262,-0.286003,0.140621,-0.000764,-2.116948,-3.940150,39.218354
43.340000,-0.034876,-0.277741,0.010110,4.629984,0.716070,37.497087,0.176404,0.076825,0.002125,-1.326310,2.282123,32.036850,-0.290403,0.129848,-0.002456,-2.168359,-3.984211,39.190131
43.350000,-0.038318,-0.267871,0.010300,4.626920,0.684042,37.438405,0.169942,0.083628,0.001365,-1.339800,2.306267,32.006387,-0.290941,0.117687,-0.004082,-2.215386,-4.033025,39.163630
43.360000,-0.029780,-0.266838,0.009081,4.619930,0.646764,37.370186,0.170806,0.089425,0.000968,-1.352308,2.327370,31.953314,-0.288282,0.108861,-0.005165,-2.257107,-4.085389,39.137891
43.370000,-0.017345,-0.278383,0.007506,4.611135,0.607031,37.290614,0.178340,0.091411,0.001135,-1.359560,2.339475,31.780958,-0.280594,0.104601,-0.005428,-2.293714,-4.139803,39.113140
43.380000,-0.009168,-0.297132,0.006499,4.603541,0.566088,37.198802,0.189816,0.088546,0.001850,-1.367992,2.356224,31.658142,-0.265663,0.102517,-0.004959,-2.325744,-4.194067,39.091398
43.390000,-0.006523,-0.312934,0.006075,4.598572,0.523784,37.092005,0.201284,0.081679,0.002889,-1.376335,2.378182,31.577612,-0.244797,0.101019,-0.003988,-2.353236,-4.244945,39.071259
43.400000,-0.004374,-0.319697,0.005545,4.596211,0.480099,36.973230,0.209122,0.073155,0.003912,-1.382118,2.403019,31.503787,-0.223479,0.102193,-0.002619,-2.376384,-4.289605,39.051478
43.410000,0.002171,-0.318204,0.004325,4.595765,0.436135,36.849766,0.211443,0.065987,0.004590,-1.382817,2.426768,31.391309,-0.206254,0.108926,-0.000817,-2.396332,-4.326575,39.031597
43.420000,0.012836,-0.312118,0.002510,4.596257,0.393712,36.726862,0.208400,0.062688,0.004713,-1.377744,2.446898,31.222214,-0.192691,0.120322,0.001338,-2.414479,-4.354442,39.004114
43.430000,0.023288,-0.303744,0.000689,4.596873,0.354305,36.608142,0.202403,0.064489,0.004269,-1.370557,2.467375,31.062576,-0.179947,0.132081,0.003525,-2.432254,-4.372363,38.967652
43.440000,0.029825,-0.293180,-0.000642,4.596614,0.318374,36.494974,0.196099,0.071103,0.003387,-1.363046,2.488568,30.926441,-0.167439,0.141180,0.005410,-2.450596,-4.379996,38.927098
43.450000,0.032363,-0.280959,-0.001440,4.593800,0.285606,36.384241,0.190706,0.080909,0.002245,-1.355628,2.508511,30.794459,-0.158935,0.148837,0.006866,-2.469404,-4.376472,38.878089
43.460000,0.033511,-0.269912,-0.002004,4.586788,0.255652,36.271061,0.187170,0.091802,0.001062,-1.350350,2.528798,30.688339,-0.159621,0.158564,0.007933,-2.489179,-4.362689,38.818830
43.470000,0.035804,-0.263076,-0.002640,4.575043,0.228612,36.153033,0.185596,0.101395,0.000053,-1.346053,2.545977,30.565291,-0.169857,0.170346,0.008558,-2.511184,-4.341334,38.750153
43.480000,0.040198,-0.260428,-0.003485,4.559014,0.205012,36.029864,0.185065,0.107186,-0.000597,-1.341394,2.557263,30.391633,-0.183043,0.179214,0.008588,-2.536001,-4.314888,38.670691
43.490000,0.046442,-0.258740,-0.004531,4.538973,0.185542,35.900137,0.184632,0.107702,-0.000783,-1.337429,2.565562,30.202798,-0.190170,0.180574,0.008099,-2.562934,-4.284546,38.582051
43.500000,0.053725,-0.255359,-0.005686,4.515245,0.170901,35.767349,0.183696,0.103305,-0.000546,-1.337062,2.578183,30.085387,-0.187122,0.175452,0.007511,-2.590231,-4.249475,38.485808
43.510000,0.060229,-0.250499,-0.006708,4.488796,0.161586,35.642094,0.181486,0.095734,-0.000063,-1.339994,2.596439,30.055029,-0.178530,0.169817,0.007216,-2.616804,-4.208604,38.387558
43.520000,0.062408,-0.245217,-0.007133,4.459540,0.157389,35.525420,0.176161,0.087069,0.000400,-1.340701,2.610886,30.006907,-0.173763,0.167971,0.007064,-2.642516,-4.161621,38.288313
43.530000,0.057163,-0.239812,-0.006566,4.426181,0.156990,35.408193,0.166869,0.079894,0.000569,-1.336155,2.615656,29.884978,-0.180060,0.169388,0.006470,-2.667568,-4.109842,38.183918
43.540000,0.045203,-0.233684,-0.005105,4.388710,0.158327,35.291957,0.155478,0.076725,0.000293,-1.327777,2.612263,29.719295,-0.197697,0.171433,0.005090,-2.692135,-4.056484,38.072239
43.550000,0.031072,-0.225113,-0.003347,4.347336,0.159465,35.181904,0.145172,0.078510,-0.000377,-1.318151,2.603815,29.552782,-0.220146,0.173286,0.003278,-2.715545,-4.004129,37.944785
43.560000,0.020946,-0.213940,-0.002086,4.300531,0.159437,35.072479,0.138467,0.084047,-0.001224,-1.309740,2.593302,29.419665,-0.240057,0.176830,0.001773,-2.737775,-3.954806,37.800658
43.570000,0.018775,-0.204209,-0.001806,4.247489,0.158688,34.961984,0.136315,0.090825,-0.001975,-1.304950,2.584404,29.356087,-0.253341,0.181944,0.000889,-2.760223,-3.910449,37.652158
43.580000,0.023206,-0.200897,-0.002311,4.189072,0.158540,34.852709,0.137532,0.095873,-0.002408,-1.302196,2.573951,29.317770,-0.258388,0.183346,0.000224,-2.783361,-3.871142,37.504995
43.590000,0.028318,-0.205548,-0.002859,4.126304,0.159972,34.738595,0.139148,0.096672,-0.002426,-1.298394,2.556863,29.240141,-0.256965,0.176147,-0.000833,-2.805970,-3.836011,37.362480
43.600000,0.027609,-0.215652,-0.002676,4.061213,0.162733,34.618394,0.138826,0.092936,-0.002108,-1.294355,2.536365,29.157823,-0.253773,0.162324,-0.002412,-2.826530,-3.805273,37.235997
43.610000,0.017831,-0.225709,-0.001415,3.996482,0.165232,34.500141,0.136049,0.086620,-0.001655,-1.290683,2.515121,29.103275,-0.252683,0.149496,-0.004015,-2.843218,-3.778541,37.123194
43.620000,0.000487,-0.229438,0.000684,3.932833,0.165087,34.386041,0.131704,0.080314,-0.001263,-1.286408,2.492073,29.067764,-0.255776,0.144510,-0.005099,-2.855133,-3.755052,37.010843
43.630000,-0.018976,-0.223998,0.002944,3.869206,0.160155,34.275621,0.127964,0.076233,-0.001033,-1.281420,2.467177,29.052299,-0.261282,0.146585,-0.005606,-2.863084,-3.734921,36.891815
43.640000,-0.034401,-0.211597,0.004653,3.804672,0.149440,34.175650,0.127314,0.075331,-0.000936,-1.275693,2.440179,29.050390,-0.263280,0.148461,-0.005811,-2.868528,-3.718976,36.772676
43.650000,-0.041518,-0.196854,0.005359,3.738155,0.133298,34.089281,0.131254,0.076882,-0.000842,-1.269734,2.411955,29.062764,-0.255361,0.144466,-0.005784,-2.871685,-3.706706,36.662643
43.660000,-0.039402,-0.184770,0.005009,3.668043,0.113174,34.007629,0.139632,0.079135,-0.000606,-1.263622,2.383067,29.081786,-0.237042,0.136804,-0.005253,-2.871619,-3.695611,36.565752
43.670000,-0.030866,-0.179766,0.003959,3.594109,0.090990,33.923851,0.150164,0.079980,-0.000157,-1.256616,2.353160,29.087662,-0.215388,0.132941,-0.004014,-2.868091,-3.682953,36.483209
43.680000,-0.020326,-0.183612,0.002712,3.518272,0.068399,33.840135,0.159307,0.078114,0.000453,-1.247776,2.321870,29.064374,-0.198654,0.137321,-0.002279,-2.862138,-3.667016,36.411200
43.690000,-0.011146,-0.194088,0.001623,3.442650,0.046388,33.755160,0.164655,0.074172,0.001058,-1.238338,2.292669,29.051412,-0.189469,0.147318,-0.000544,-2.855174,-3.647179,36.341390
43.700000,-0.004414,-0.206792,0.000793,3.368889,0.025388,33.665679,0.165296,0.070005,0.001466,-1.229512,2.268197,29.086365,-0.184435,0.157555,0.000890,-2.849083,-3.624616,36.278674
43.710000,0.000948,-0.217810,0.000106,3.298670,0.005640,33.576010,0.161660,0.067762,0.001525,-1.219214,2.244040,29.120996,-0.178381,0.165338,0.002145,-2.844962,-3.600028,36.228823
43.720000,0.006708,-0.224509,-0.000608,3.232645,-0.012460,33.488379,0.155195,0.068824,0.001194,-1.207780,2.219372,29.153704,-0.171086,0.172259,0.003392,-2.842972,-3.572666,36.189557
43.730000,0.013400,-0.226888,-0.001391,3.170571,-0.028306,33.402595,0.148605,0.073545,0.000573,-1.197236,2.195988,29.215159,-0.167768,0.180395,0.004417,-2.843339,-3.541957,36.155232
43.740000,0.019862,-0.227215,-0.002123,3.112909,-0.041349,33.326437,0.143930,0.080920,-0.000167,-1.188221,2.173227,29.299192,-0.172917,0.188609,0.004740,-2.846775,-3.509169,36.124603
43.750000,0.024050,-0.225933,-0.002609,3.059392,-0.051424,33.259195,0.141457,0.088859,-0.000847,-1.180046,2.148540,29.369333,-0.184756,0.193377,0.004142,-2.853411,-3.476515,36.096809
43.760000,0.025263,-0.222937,-0.002789,3.009771,-0.058820,33.201583,0.140370,0.095291,-0.001342,-1.173057,2.122035,29.422729,-0.197285,0.193595,0.002995,-2.862721,-3.445992,36.073243
43.770000,0.024945,-0.217358,-0.002800,2.963468,-0.063969,33.153384,0.139677,0.099397,-0.001632,-1.168162,2.095433,29.479918,-0.206446,0.191737,0.001881,-2.874040,-3.418535,36.055505
43.780000,0.025861,-0.209853,-0.002895,2.919796,-0.066999,33.115721,0.138520,0.101466,-0.001777,-1.164552,2.067598,29.523624,-0.213401,0.190182,0.000955,-2.886903,-3.394261,36.042704
43.790000,0.029777,-0.202749,-0.003235,2.878040,-0.067511,33.087381,0.136564,0.102304,-0.001849,-1.160998,2.036667,29.526876,-0.221510,0.188049,-0.000126,-2.901282,-3.373932,36.037031
43.800000,0.036028,-0.199358,-0.003762,2.837929,-0.064813,33.065479,0.134762,0.102990,-0.001891,-1.158865,2.005252,29.526913,-0.230499,0.182438,-0.001612,-2.916587,-3.358620,36.039814
43.810000,0.042069,-0.201746,-0.004254,2.800123,-0.058402,33.048598,0.134996,0.104424,-0.001891,-1.160652,1.977756,29.586198,-0.236741,0.173621,-0.003174,-2.931653,-3.348931,36.052350
43.820000,0.045536,-0.209072,-0.004505,2.766030,-0.048301,33.038027,0.138408,0.106358,-0.001785,-1.166066,1.953856,29.693517,-0.238500,0.166166,-0.004223,-2.945652,-3.344587,36.075651
43.830000,0.046006,-0.217699,-0.004474,2.736887,-0.034989,33.034499,0.144421,0.107302,-0.001497,-1.172455,1.929837,29.780994,-0.239558,0.164161,-0.004672,-2.958483,-3.344713,36.105992
43.840000,0.045210,-0.223524,-0.004307,2.713055,-0.019017,33.037024,0.151461,0.105974,-0.001008,-1.178597,1.905080,29.825795,-0.246616,0.166708,-0.005157,-2.970814,-3.349518,36.139712
43.850000,0.045414,-0.224755,-0.004197,2.694173,-0.000628,33.045632,0.158158,0.102545,-0.000391,-1.185129,1.882201,29.858590,-0.261859,0.168991,-0.006321,-2.983073,-3.360727,36.174401
43.860000,0.047293,-0.222434,-0.004208,2.679564,0.020285,33.061338,0.163503,0.098399,0.000217,-1.192030,1.862384,29.892778,-0.279616,0.167928,-0.007997,-2.994855,-3.380326,36.208801
43.870000,0.049347,-0.219175,-0.004221,2.668678,0.043855,33.085343,0.166714,0.095265,0.000669,-1.198784,1.845358,29.923071,-0.290445,0.164723,-0.009276,-3.005363,-3.408784,36.242006
43.880000,0.049211,-0.217203,-0.004042,2.661374,0.069842,33.118850,0.167710,0.094739,0.000861,-1.206234,1.832139,29.968921,-0.288832,0.161512,-0.009472,-3.014362,-3.444683,36.276508
43.890000,0.045591,-0.217257,-0.003563,2.657762,0.097496,33.161592,0.167059,0.097665,0.000763,-1.215704,1.823708,30.051628,-0.276311,0.157124,-0.008807,-3.022305,-3.485929,36.321195
43.900000,0.039504,-0.218881,-0.002866,2.657997,0.125808,33.211992,0.165225,0.103636,0.000421,-1.227151,1.818551,30.151975,-0.258029,0.148608,-0.008004,-3.028673,-3.529955,36.380058
43.910000,0.033834,-0.221120,-0.002187,2.662067,0.153986,33.267054,0.162538,0.111186,-0.000058,-1.239914,1.814252,30.235520,-0.239992,0.137407,-0.007455,-3.031580,-3.573964,36.447085
43.920000,0.031652,-0.223373,-0.001784,2.669808,0.181857,33.323735,0.159866,0.118592,-0.000530,-1.254024,1.809823,30.290457,-0.227231,0.130690,-0.006890,-3.029764,-3.616134,36.514513
43.930000,0.034344,-0.225953,-0.001773,2.681402,0.209959,33.383676,0.158685,0.124501,-0.000848,-1.269793,1.805359,30.319592,-0.221257,0.134390,-0.005827,-3.024522,-3.656560,36.582552
43.940000,0.040415,-0.229133,-0.002037,2.697234,0.239181,33.449777,0.160495,0.128194,-0.000898,-1.287840,1.802164,30.340325,-0.217483,0.146206,-0.004087,-3.018490,-3.695716,36.652336
43.950000,0.045677,-0.232302,-0.002240,2.717185,0.270058,33.518708,0.166265,0.129603,-0.000629,-1.309608,1.803336,30.393852,-0.207544,0.157546,-0.001843,-3.013163,-3.732257,36.719505
43.960000,0.045422,-0.234348,-0.001998,2.740860,0.302162,33.586524,0.175749,0.128915,-0.000053,-1.335537,1.810967,30.499212,-0.186924,0.163339,0.000736,-3.009278,-3.764067,36.790478
43.970000,0.037545,-0.233689,-0.001140,2.768094,0.334060,33.656487,0.186658,0.126046,0.000737,-1.363116,1.823330,30.610767,-0.159249,0.166395,0.003607,-3.006828,-3.788087,36.870006
43.980000,0.024573,-0.228208,0.000108,2.798407,0.363878,33.734486,0.195286,0.121071,0.001567,-1.389240,1.837799,30.676060,-0.135128,0.172626,0.006488,-3.005385,-3.800819,36.948027
43.990000,0.013349,-0.216967,0.001149,2.830169,0.390284,33.820461,0.198978,0.115357,0.002222,-1.413694,1.854908,30.708985,-0.124138,0.184021,0.008786,-3.005798,-3.801577,37.016886
44.000000,0.011409,-0.202833,0.001348,2.861028,0.413463,33.908749,0.197742,0.111451,0.002528,-1.437993,1.876383,30.752224,-0.127011,0.196842,0.010033,-3.009275,-3.792220,37.072290
44.010000,0.021791,-0.192248,0.000492,2.889509,0.435342,33.995356,0.193664,0.111764,0.002418,-1.462688,1.901729,30.813055,-0.137153,0.207617,0.010389,-3.016665,-3.775626,37.115744
44.020000,0.040730,-0.191166,-0.001031,2.915953,0.458672,34.079289,0.189823,0.117415,0.001956,-1.488019,1.929521,30.879251,-0.148141,0.216677,0.010408,-3.028410,-3.753948,37.149760
44.030000,0.060064,-0.200862,-0.002477,2.942053,0.485570,34.158344,0.189327,0.127607,0.001338,-1.514962,1.959373,30.946675,-0.158617,0.225231,0.010332,-3.044585,-3.728096,37.171993
44.040000,0.072399,-0.216892,-0.003222,2.969892,0.516566,34.229724,0.193842,0.139531,0.000831,-1.544121,1.991118,31.004968,-0.170592,0.231451,0.009814,-3.065600,-3.699665,37.185756
44.050000,0.075404,-0.231730,-0.003133,3.000903,0.550710,34.292485,0.202683,0.149186,0.000680,-1.575400,2.024793,31.041387,-0.184473,0.231120,0.008401,-3.090932,-3.670673,37.194688
44.060000,0.071944,-0.239280,-0.002546,3.035213,0.586478,34.348271,0.213387,0.153220,0.001004,-1.609008,2.061912,31.066787,-0.198216,0.223888,0.006238,-3.118825,-3.642847,37.200760
44.070000,0.066582,-0.237739,-0.001912,3.071855,0.622690,34.401315,0.223062,0.150590,0.001747,-1.645008,2.104429,31.103419,-0.210373,0.215546,0.004044,-3.147571,-3.617336,37.204874
44.080000,0.062214,-0.228907,-0.001491,3.109253,0.658783,34.455932,0.229434,0.142843,0.002694,-1.682000,2.152369,31.151779,-0.221317,0.211807,0.002373,-3.176544,-3.594748,37.205325
44.090000,0.059582,-0.215979,-0.001320,3.145688,0.694589,34.514668,0.231450,0.133421,0.003547,-1.717458,2.203613,31.189267,-0.231209,0.211710,0.001135,-3.206262,-3.575885,37.203042
44.100000,0.058718,-0.202280,-0.001351,3.179508,0.730074,34.576630,0.229727,0.126324,0.004034,-1.749714,2.256015,31.199548,-0.237694,0.208680,-0.000092,-3.236699,-3.561255,37.199863
44.110000,0.059700,-0.191271,-0.001522,3.209271,0.765259,34.636392,0.226387,0.124477,0.004031,-1.779834,2.309867,31.200868,-0.239014,0.199554,-0.001444,-3.266604,-3.550704,37.199328
44.120000,0.061942,-0.186316,-0.001693,3.234485,0.800257,34.689019,0.223925,0.128517,0.003601,-1.810803,2.367405,31.231402,-0.237683,0.189255,-0.002651,-3.294372,-3.543533,37.202832
44.130000,0.063522,-0.188638,-0.001635,3.255935,0.835086,34.732944,0.223480,0.136628,0.002929,-1.843844,2.428646,31.292174,-0.239458,0.185419,-0.003484,-3.319284,-3.539136,37.205401
44.140000,0.062442,-0.195832,-0.001191,3.275050,0.869349,34.768709,0.223893,0.145318,0.002216,-1.877161,2.490047,31.337610,-0.247121,0.189150,-0.004092,-3.342067,-3.538006,37.201136
44.150000,0.058890,-0.203110,-0.000486,3.293005,0.902311,34.798176,0.222754,0.151203,0.001598,-1.909828,2.549679,31.349505,-0.256231,0.193237,-0.004771,-3.363834,-3.541441,37.190460
44.160000,0.055665,-0.206856,0.000112,3.310046,0.933390,34.822635,0.218345,0.153048,0.001089,-1.943762,2.609781,31.366858,-0.258335,0.189918,-0.005497,-3.384524,-3.549915,37.179636
44.170000,0.055548,-0.207622,0.000332,3.325847,0.962650,34.843396,0.210287,0.151833,0.000597,-1.977428,2.668019,31.375660,-0.249071,0.179022,-0.005871,-3.402676,-3.561933,37.175029
44.180000,0.057893,-0.208757,0.000313,3.340291,0.990623,34.861387,0.199407,0.149515,0.000011,-2.010798,2.723803,31.384815,-0.231868,0.167297,-0.005541,-3.417002,-3.574977,37.181329
44.190000,0.058457,-0.212087,0.000520,3.353548,1.017406,34.874355,0.188166,0.147944,-0.000675,-2.043953,2.776470,31.400069,-0.212820,0.160205,-0.004533,-3.426773,-3.586174,37.194073
44.200000,0.053380,-0.215441,0.001277,3.365861,1.042098,34.879989,0.180141,0.148006,-0.001305,-2.076413,2.824752,31.414071,-0.195121,0.157291,-0.003193,-3.431898,-3.593281,37.206277
44.210000,0.043491,-0.214918,0.002391,3.377320,1.063263,34.881547,0.178382,0.149240,-0.001621,-2.108049,2.868514,31.423153,-0.178569,0.155438,-0.001822,-3.432797,-3.595151,37.218142
44.220000,0.034008,-0.209234,0.003301,3.387214,1.079834,34.882489,0.183725,0.150044,-0.001396,-2.138956,2.908876,31.428751,-0.163312,0.154404,-0.000473,-3.429799,-3.590950,37.231732
44.230000,0.029920,-0.202392,0.003623,3.394286,1.091750,34.881406,0.194222,0.148345,-0.000542,-2.168984,2.947517,31.433824,-0.152118,0.157536,0.000907,-3.423345,-3.579967,37.245031
44.240000,0.031296,-0.201102,0.003550,3.398447,1.099909,34.877504,0.205769,0.142674,0.000813,-2.197318,2.985656,31.438561,-0.147039,0.166953,0.002321,-3.415034,-3.562626,37.257475
44.250000,0.033412,-0.208283,0.003645,3.401113,1.105117,34.870342,0.214180,0.133367,0.002345,-2.222676,3.023650,31.441663,-0.144629,0.179188,0.003739,-3.406545,-3.539487,37.265861
44.260000,0.031574,-0.219848,0.004253,3.404092,1.107220,34.858658,0.217342,0.122599,0.003677,-2.243989,3.061302,31.444415,-0.138071,0.187918,0.005171,-3.398946,-3.510556,37.271209
44.270000,0.025789,-0.228053,0.005132,3.408432,1.105399,34.843606,0.215497,0.113177,0.004525,-2.260688,3.098019,31.449077,-0.124580,0.189968,0.006569,-3.392142,-3.474700,37.277014
44.280000,0.020466,-0.227881,0.005679,3.413521,1.099064,34.826072,0.210653,0.107365,0.004782,-2.272725,3.132960,31.456451,-0.110399,0.188095,0.007620,-3.384894,-3.430109,37.280638
44.290000,0.019532,-0.221197,0.005554,3.417872,1.088598,34.807487,0.205225,0.106038,0.004514,-2.280430,3.165242,31.464693,-0.106804,0.187878,0.007809,-3.376618,-3.376972,37.279274
44.300000,0.022302,-0.214187,0.005016,3.420525,1.075065,34.790070,0.201007,0.108469,0.003916,-2.283534,3.193027,31.459160,-0.120018,0.191524,0.006756,-3.367491,-3.318080,37.267467
44.310000,0.024506,-0.211257,0.004629,3.421457,1.059182,34.774029,0.198263,0.112618,0.003214,-2.280563,3.213009,31.408575,-0.145508,0.196501,0.004639,-3.358224,-3.258008,37.243551
44.320000,0.023330,-0.212013,0.004671,3.421154,1.040809,34.757708,0.196270,0.116135,0.002608,-2.274379,3.228424,31.345266,-0.171518,0.198486,0.002160,-3.349382,-3.200912,37.211883
44.330000,0.021255,-0.213434,0.004809,3.420115,1.019586,34.740985,0.194756,0.117606,0.002235,-2.270741,3.247291,31.346927,-0.187889,0.195078,0.000073,-3.340099,-3.148028,37.172174
44.340000,0.024479,-0.213995,0.004377,3.418252,0.995982,34.722325,0.193278,0.116345,0.002148,-2.263883,3.261733,31.336732,-0.193629,0.187808,-0.001361,-3.329520,-3.099026,37.129612
44.350000,0.037247,-0.216049,0.003014,3.415664,0.971980,34.701825,0.191653,0.112435,0.002331,-2.252244,3.270033,31.298998,-0.194885,0.179318,-0.002451,-3.317180,-3.053476,37.090682
44.360000,0.057479,-0.222966,0.001016,3.413443,0.950493,34.681583,0.190345,0.106701,0.002735,-2.232029,3.267306,31.187430,-0.197987,0.171111,-0.003640,-3.302232,-3.011224,37.053386
44.370000,0.077418,-0.234775,-0.000840,3.412971,0.933754,34.659530,0.190822,0.100579,0.003312,-2.208639,3.262112,31.082106,-0.204853,0.164200,-0.005017,-3.284149,-2.973103,37.015949
44.380000,0.088589,-0.246720,-0.001824,3.415024,0.922111,34.629760,0.194666,0.095372,0.004030,-2.186418,3.261758,31.046511,-0.212169,0.159584,-0.006203,-3.262655,-2.939895,36.975500
44.390000,0.088035,-0.253507,-0.001755,3.420228,0.914322,34.596402,0.201317,0.091174,0.004827,-2.161871,3.262016,31.031485,-0.215703,0.158126,-0.006750,-3.238155,-2.911726,36.932207
44.400000,0.078887,-0.251798,-0.001017,3.428440,0.908475,34.568246,0.208813,0.087608,0.005594,-2.134371,3.262684,31.027200,-0.213967,0.159174,-0.006580,-3.211779,-2.888155,36.890621
44.410000,0.067620,-0.242310,-0.000234,3.438865,0.903082,34.555695,0.214987,0.084648,0.006175,-2.103182,3.262984,31.021439,-0.208453,0.159969,-0.006051,-3.183866,-2.867796,36.848423
44.420000,0.059924,-0.227523,0.000078,3.449318,0.897423,34.557077,0.217711,0.082810,0.006368,-2.066939,3.260411,30.990220,-0.202806,0.158280,-0.005669,-3.154118,-2.849510,36.803134
44.430000,0.059021,-0.211636,-0.000314,3.457493,0.891814,34.566661,0.216108,0.083144,0.006007,-2.024985,3.252522,30.914923,-0.199703,0.154731,-0.005623,-3.122328,-2.833263,36.757417
44.440000,0.064835,-0.199044,-0.001298,3.461915,0.887378,34.579085,0.211487,0.086633,0.005085,-1.979953,3.241294,30.821165,-0.198774,0.152225,-0.005660,-3.088435,-2.819329,36.712251
44.450000,0.074368,-0.193575,-0.002474,3.462341,0.885431,34.590331,0.207468,0.093501,0.003824,-1.938307,3.235053,30.792468,-0.197665,0.153109,-0.005396,-3.053055,-2.807820,36.668390
44.460000,0.082846,-0.197161,-0.003299,3.459866,0.886802,34.598229,0.207635,0.102500,0.002588,-1.898372,3.229513,30.785578,-0.193335,0.156316,-0.004659,-3.017065,-2.798130,36.624813
44.470000,0.085807,-0.208205,-0.003351,3.456559,0.891340,34.602991,0.212605,0.110239,0.001772,-1.858133,3.220622,30.753957,-0.183719,0.158101,-0.003578,-2.980839,-2.788779,36.579570
44.480000,0.081608,-0.221110,-0.002596,3.454494,0.897907,34.606774,0.220986,0.113236,0.001659,-1.813855,3.202499,30.630586,-0.169032,0.156295,-0.002356,-2.944682,-2.778423,36.539552
44.490000,0.072753,-0.228859,-0.001472,3.454403,0.904912,34.610438,0.229736,0.109831,0.002241,-1.769916,3.184596,30.497381,-0.150925,0.152314,-0.001039,-2.908202,-2.765273,36.507084
44.500000,0.064451,-0.227964,-0.000609,3.455569,0.911262,34.615558,0.237375,0.102048,0.003218,-1.733452,3.182373,30.497938,-0.133068,0.150430,0.000390,-2.870556,-2.747005,36.473370
44.510000,0.060523,-0.220913,-0.000346,3.456788,0.916927,34.625905,0.239608,0.092633,0.004053,-1.694087,3.178829,30.469889,-0.120479,0.154551,0.001824,-2.832847,-2.723144,36.440375
44.520000,0.060273,-0.213472,-0.000472,3.456946,0.922420,34.641568,0.234739,0.085611,0.004237,-1.654217,3.178052,30.462128,-0.115775,0.164053,0.003007,-2.796864,-2.694397,36.408339
44.530000,0.059478,-0.210247,-0.000438,3.455757,0.927935,34.660322,0.224333,0.084542,0.003491,-1.613864,3.177805,30.466736,-0.117817,0.175267,0.003755,-2.764078,-2.662087,36.375347
44.540000,0.054406,-0.211599,0.000151,3.453907,0.932843,34.681490,0.211882,0.090607,0.001890,-1.574240,3.176633,30.482253,-0.122369,0.184775,0.004142,-2.735352,-2.627570,36.340834
44.550000,0.045219,-0.214389,0.001199,3.451947,0.935829,34.703060,0.200775,0.101909,-0.000181,-1.535328,3.170254,30.475278,-0.125137,0.191207,0.004396,-2.710786,-2.591389,36.303112
