time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
4.300000,0.080365,-0.209317,-0.011518,4.088006,-0.004146,29.917527,-0.009328,0.034908,-0.001894,-0.570120,1.088303,23.558404,-0.139118,0.145136,0.008423,-2.068442,-3.423395,29.016466
4.310000,0.086788,-0.209890,-0.012410,4.087396,-0.001078,30.334147,-0.011348,0.035480,-0.001886,-0.536215,1.028969,23.771075,-0.153285,0.142144,0.006828,-2.078896,-3.402802,29.286248
4.320000,0.090278,-0.209508,-0.012816,4.066436,0.008542,30.633165,-0.010973,0.036574,-0.001828,-0.502650,0.965143,23.990253,-0.172107,0.146410,0.005727,-2.092439,-3.385815,29.604700
4.330000,0.089598,-0.208862,-0.012585,4.017371,0.023999,30.748806,-0.008638,0.039362,-0.001780,-0.470462,0.898782,24.251775,-0.192585,0.157808,0.005306,-2.101213,-3.359253,29.839252
4.340000,0.086760,-0.212492,-0.011995,3.971128,0.044460,30.907816,-0.004314,0.044489,-0.001759,-0.439813,0.829812,24.542467,-0.209428,0.173101,0.005551,-2.104922,-3.321686,29.960626
4.350000,0.084666,-0.225403,-0.011425,3.938496,0.069630,31.183105,0.002027,0.051792,-0.001747,-0.410542,0.757394,24.814418,-0.217216,0.186395,0.006177,-2.108610,-3.279891,30.024153
4.360000,0.083548,-0.245900,-0.010895,3.877732,0.098494,31.221468,0.009706,0.060324,-0.001716,-0.382883,0.681574,25.026392,-0.214479,0.192673,0.006742,-2.127138,-3.255913,30.241733
4.370000,0.081267,-0.266098,-0.010152,3.823272,0.131037,31.272020,0.017456,0.069159,-0.001651,-0.358020,0.604340,25.198444,-0.204678,0.190165,0.006835,-2.171220,-3.265127,30.778885
4.380000,0.075255,-0.276046,-0.008942,3.775196,0.166368,31.330547,0.024563,0.078478,-0.001563,-0.337840,0.528660,25.418306,-0.190534,0.176237,0.006019,-2.201892,-3.249706,31.109457
4.390000,0.063545,-0.270064,-0.007115,3.734219,0.203100,31.416343,0.031426,0.089616,-0.001463,-0.324112,0.456402,25.777627,-0.176203,0.151254,0.004082,-2.213607,-3.206213,31.200090
4.400000,0.044817,-0.249044,-0.004590,3.701295,0.239418,31.562909,0.038867,0.103108,-0.001332,-0.317775,0.387282,26.289505,-0.172024,0.125830,0.001424,-2.222898,-3.163750,31.322725
4.410000,0.019272,-0.219465,-0.001423,3.674176,0.272879,31.779752,0.047086,0.116536,-0.001120,-0.318565,0.319696,26.850856,-0.182864,0.108490,-0.001431,-2.230223,-3.126399,31.494379
4.420000,-0.008578,-0.195314,0.001935,3.646855,0.300625,32.034002,0.055889,0.125383,-0.000788,-0.325560,0.253097,27.334355,-0.200748,0.097771,-0.004069,-2.236456,-3.097795,31.720306
4.430000,-0.032810,-0.191708,0.004948,3.617488,0.320629,32.301235,0.066060,0.127666,-0.000350,-0.338535,0.189232,27.746881,-0.211967,0.085768,-0.006290,-2.239798,-3.076891,31.975866
4.440000,-0.051390,-0.211625,0.007455,3.591016,0.332131,32.587567,0.079439,0.125283,0.000163,-0.357662,0.130330,28.168668,-0.211845,0.065447,-0.008424,-2.237909,-3.061925,32.251856
4.450000,-0.065996,-0.243290,0.009549,3.572517,0.334763,32.892948,0.096170,0.119911,0.000722,-0.381328,0.077889,28.538325,-0.206176,0.036632,-0.010876,-2.227917,-3.051562,32.549822
4.460000,-0.081291,-0.271284,0.011579,3.564889,0.327840,33.214640,0.112564,0.110958,0.001268,-0.406086,0.033584,28.691429,-0.204613,0.007401,-0.013538,-2.206991,-3.045402,32.869450
4.470000,-0.100351,-0.286642,0.013777,3.567536,0.309773,33.541920,0.124362,0.098433,0.001724,-0.430285,-0.000994,28.647392,-0.210352,-0.009440,-0.015418,-2.173103,-3.042858,33.191943
4.480000,-0.121259,-0.290314,0.015948,3.576571,0.278584,33.850978,0.131660,0.084295,0.002072,-0.454867,-0.025600,28.590525,-0.218809,-0.005019,-0.015389,-2.127079,-3.043008,33.493116
4.490000,-0.140692,-0.289851,0.017815,3.592032,0.233099,34.154676,0.136653,0.070027,0.002344,-0.479464,-0.040675,28.573896,-0.225602,0.019156,-0.013328,-2.075357,-3.048830,33.798535
4.500000,-0.151815,-0.284466,0.018668,3.614422,0.173214,34.465829,0.140185,0.056319,0.002558,-0.502362,-0.046525,28.552384,-0.224319,0.054546,-0.009664,-2.023890,-3.060798,34.117424
4.510000,-0.148445,-0.271401,0.017866,3.639904,0.100775,34.767031,0.144328,0.044790,0.002758,-0.525001,-0.043598,28.646167,-0.214094,0.086136,-0.005777,-1.974820,-3.074391,34.421612
4.520000,-0.131649,-0.259998,0.015583,3.667531,0.019374,35.067937,0.153380,0.037571,0.003041,-0.550794,-0.031656,29.035907,-0.204582,0.104117,-0.003172,-1.930233,-3.089753,34.731479
4.530000,-0.101671,-0.262604,0.011836,3.699752,-0.066607,35.385013,0.167486,0.035956,0.003420,-0.578322,-0.008883,29.606525,-0.203587,0.111110,-0.002064,-1.889977,-3.108326,35.059919
4.540000,-0.057515,-0.282248,0.006430,3.740019,-0.151644,35.716975,0.180135,0.040109,0.003765,-0.603874,0.026232,30.120028,-0.217402,0.122501,-0.001379,-1.852590,-3.129802,35.379000
4.550000,-0.001953,-0.305583,-0.000364,3.790652,-0.229106,36.049649,0.186953,0.048655,0.003962,-0.630041,0.073745,30.653553,-0.249967,0.156497,0.000375,-1.821832,-3.158065,35.683074
4.560000,0.055244,-0.315432,-0.007376,3.850924,-0.292693,36.372614,0.189483,0.059245,0.004022,-0.660720,0.133783,31.337320,-0.290960,0.213920,0.003880,-1.805438,-3.198017,35.967375
4.570000,0.102092,-0.312753,-0.013225,3.920268,-0.338568,36.703728,0.188064,0.068483,0.003950,-0.689963,0.204558,31.848152,-0.315036,0.270628,0.008270,-1.809144,-3.249239,36.205977
4.580000,0.128595,-0.313652,-0.016876,3.995331,-0.365912,37.025344,0.184514,0.073929,0.003805,-0.712588,0.281956,31.961796,-0.308042,0.303046,0.012055,-1.835184,-3.309456,36.418984
4.590000,0.136868,-0.335102,-0.018654,4.076297,-0.376561,37.317599,0.188088,0.078167,0.003792,-0.735103,0.366395,32.003323,-0.278506,0.307131,0.014349,-1.883480,-3.378176,36.672658
4.600000,0.137502,-0.370265,-0.019615,4.169846,-0.372725,37.593003,0.205101,0.085208,0.004030,-0.759542,0.459921,32.048670,-0.248211,0.288446,0.014477,-1.948462,-3.450269,36.963305
4.610000,0.136978,-0.388283,-0.020141,4.277165,-0.355459,37.846500,0.231256,0.094804,0.004426,-0.783157,0.562429,31.949351,-0.245540,0.263959,0.012444,-2.023018,-3.522417,37.251513
4.620000,0.137941,-0.373782,-0.020400,4.395674,-0.325323,38.101391,0.262385,0.104530,0.004919,-0.813101,0.680143,31.974749,-0.277090,0.245784,0.008925,-2.103645,-3.599036,37.517336
4.630000,0.136590,-0.338725,-0.020116,4.518846,-0.282841,38.368946,0.297972,0.111652,0.005570,-0.846851,0.813518,32.007592,-0.321042,0.237115,0.005381,-2.188346,-3.684905,37.739078
4.640000,0.130197,-0.311091,-0.019198,4.638575,-0.229355,38.622819,0.328163,0.110768,0.006305,-0.881224,0.961325,31.957431,-0.351927,0.243666,0.003927,-2.278863,-3.783779,37.930437
4.650000,0.121514,-0.308278,-0.018035,4.754656,-0.166770,38.854630,0.344176,0.100476,0.007002,-0.914989,1.122517,31.862178,-0.354256,0.265595,0.005759,-2.378990,-3.893612,38.101414
4.660000,0.112330,-0.320816,-0.016725,4.871755,-0.096755,39.072082,0.352911,0.086808,0.007710,-0.948394,1.297553,31.806943,-0.329803,0.289790,0.009700,-2.492776,-4.009135,38.266525
4.670000,0.100568,-0.324891,-0.014916,4.991753,-0.021051,39.281300,0.355797,0.075147,0.008259,-0.978868,1.483064,31.741057,-0.287522,0.291426,0.012664,-2.620392,-4.124766,38.443272
4.680000,0.083346,-0.304039,-0.012279,5.109616,0.057753,39.478022,0.344592,0.068164,0.008194,-1.006436,1.676342,31.674381,-0.239732,0.257360,0.012260,-2.756258,-4.236860,38.656819
4.690000,0.061339,-0.261669,-0.009005,5.220487,0.136460,39.685735,0.324400,0.068022,0.007435,-1.033260,1.876105,31.656469,-0.198238,0.198920,0.008658,-2.890732,-4.342370,38.913426
4.700000,0.036408,-0.212938,-0.005384,5.318098,0.211918,39.910662,0.299504,0.075146,0.005961,-1.061055,2.080369,31.694154,-0.172570,0.144018,0.004127,-3.011905,-4.433960,39.158120
4.710000,0.011957,-0.180079,-0.001775,5.393813,0.281073,40.113818,0.264042,0.087404,0.003587,-1.091718,2.286402,31.788657,-0.164738,0.111493,0.000654,-3.117235,-4.512289,39.386235
4.720000,-0.008002,-0.180662,0.001461,5.447832,0.341792,40.277410,0.222529,0.103573,0.000462,-1.125967,2.488093,31.910162,-0.164711,0.095412,-0.001587,-3.207737,-4.579028,39.595497
4.730000,-0.020618,-0.213684,0.004016,5.489740,0.393465,40.414511,0.184905,0.126116,-0.003324,-1.166272,2.683194,32.068993,-0.160785,0.083386,-0.003028,-3.282306,-4.632243,39.769735
4.740000,-0.024911,-0.256866,0.005578,5.527388,0.436631,40.523109,0.154543,0.155700,-0.007773,-1.215102,2.869105,32.252035,-0.149228,0.073939,-0.003480,-3.341159,-4.671448,39.922269
4.750000,-0.024750,-0.281585,0.006324,5.562600,0.472333,40.598978,0.134227,0.189494,-0.012557,-1.273298,3.039837,32.404328,-0.132912,0.073448,-0.002390,-3.385350,-4.695004,40.059555
4.760000,-0.026670,-0.275430,0.006936,5.593965,0.501037,40.661871,0.125874,0.226804,-0.017502,-1.342598,3.193008,32.507153,-0.117034,0.083409,-0.000008,-3.416207,-4.699599,40.168253
4.770000,-0.032067,-0.248354,0.007679,5.615097,0.521958,40.715483,0.127787,0.263555,-0.022188,-1.425251,3.329168,32.563452,-0.106945,0.099077,0.002615,-3.435673,-4.683584,40.238364
4.780000,-0.033402,-0.221363,0.007765,5.619526,0.534630,40.747384,0.137042,0.292980,-0.025886,-1.522072,3.449527,32.577705,-0.107674,0.119607,0.004881,-3.447422,-4.649872,40.282411
4.790000,-0.019900,-0.210336,0.005909,5.606047,0.541338,40.750413,0.151522,0.308081,-0.027728,-1.632632,3.556900,32.565572,-0.121045,0.148971,0.007030,-3.454907,-4.601642,40.297834
4.800000,0.012786,-0.219364,0.001585,5.578776,0.547634,40.727695,0.171511,0.306079,-0.027134,-1.754438,3.654859,32.544720,-0.141687,0.184409,0.009153,-3.461260,-4.541090,40.267736
4.810000,0.057836,-0.243542,-0.004272,5.542424,0.560181,40.674543,0.199633,0.290171,-0.024087,-1.885470,3.750187,32.549977,-0.160955,0.212445,0.010430,-3.469525,-4.471470,40.194711
4.820000,0.101723,-0.273304,-0.009851,5.502359,0.584074,40.594387,0.233440,0.259981,-0.018483,-2.020371,3.844913,32.566897,-0.177506,0.222850,0.009840,-3.481679,-4.398236,40.113036
4.830000,0.133048,-0.297309,-0.013689,5.463234,0.621228,40.500413,0.266447,0.224848,-0.011737,-2.152304,3.938231,32.565988,-0.198479,0.220256,0.007317,-3.496501,-4.325846,40.040928
4.840000,0.146905,-0.308144,-0.015211,5.426161,0.670380,40.400712,0.291773,0.196369,-0.005818,-2.278243,4.031645,32.550934,-0.230497,0.223861,0.004397,-3.510010,-4.255074,39.947106
4.850000,0.144391,-0.309205,-0.014542,5.388735,0.728045,40.290252,0.302715,0.177418,-0.001822,-2.399175,4.128210,32.551196,-0.266162,0.245090,0.002948,-3.522519,-4.187400,39.798919
4.860000,0.130066,-0.312276,-0.012125,5.349772,0.790001,40.165325,0.292100,0.161007,0.000306,-2.516843,4.228909,32.593469,-0.287684,0.271895,0.003275,-3.535921,-4.121959,39.574818
4.870000,0.108380,-0.323084,-0.008463,5.310598,0.852102,40.023232,0.259461,0.136305,0.001703,-2.629087,4.328221,32.670839,-0.288178,0.283689,0.003890,-3.556372,-4.063035,39.340266
4.880000,0.083993,-0.334975,-0.004335,5.274383,0.910933,39.872474,0.218516,0.099045,0.003969,-2.729660,4.417171,32.754712,-0.273232,0.265108,0.002776,-3.584250,-4.012418,39.152571
4.890000,0.061535,-0.335758,-0.000691,5.243656,0.964446,39.733013,0.188328,0.055074,0.008001,-2.812825,4.491536,32.834572,-0.259722,0.220564,-0.001097,-3.611186,-3.967370,39.008734
4.900000,0.044696,-0.319509,0.001744,5.214054,1.011255,39.597207,0.176332,0.016847,0.012844,-2.873265,4.548978,32.889456,-0.267428,0.176547,-0.006849,-3.627583,-3.926274,38.876747
4.910000,0.035019,-0.294053,0.002887,5.177323,1.050583,39.437664,0.176302,-0.002019,0.016047,-2.905751,4.583434,32.865555,-0.296566,0.156396,-0.012157,-3.630173,-3.891806,38.726539
4.920000,0.030239,-0.272633,0.003374,5.130277,1.082779,39.251348,0.179484,-0.001862,0.016765,-2.915792,4.600517,32.798154,-0.326457,0.163179,-0.014750,-3.620030,-3.864864,38.523954
4.930000,0.025338,-0.260377,0.004041,5.077345,1.108887,39.071122,0.176401,0.013277,0.014636,-2.912095,4.608149,32.742152,-0.335913,0.182628,-0.014006,-3.602835,-3.845480,38.276556
4.940000,0.015769,-0.252029,0.005362,5.020361,1.128298,38.903226,0.162615,0.037235,0.010106,-2.900349,4.607230,32.712703,-0.317144,0.196688,-0.010971,-3.584417,-3.831867,38.021852
4.950000,0.000475,-0.243976,0.007369,4.957484,1.138842,38.732618,0.142019,0.060782,0.004880,-2.882296,4.593247,32.691547,-0.276460,0.193613,-0.007454,-3.568947,-3.822528,37.814742
4.960000,-0.017932,-0.237789,0.009752,4.890066,1.138905,38.569183,0.125943,0.075029,0.001314,-2.857572,4.562475,32.660059,-0.224233,0.168497,-0.005000,-3.551512,-3.809857,37.648317
4.970000,-0.034342,-0.230864,0.011763,4.818584,1.127389,38.413752,0.124195,0.077273,0.000720,-2.825648,4.516370,32.618470,-0.177796,0.128018,-0.004644,-3.525493,-3.788495,37.512235
4.980000,-0.044694,-0.215508,0.012652,4.738816,1.103758,38.241546,0.139110,0.070938,0.002812,-2.773780,4.440219,32.433301,-0.149045,0.084534,-0.006282,-3.483811,-3.755202,37.381454
4.990000,-0.050174,-0.190403,0.012544,4.647977,1.069111,38.054014,0.168015,0.063279,0.006285,-2.729327,4.383726,32.432414,-0.140534,0.050213,-0.008894,-3.422139,-3.709795,37.232125
5.000000,-0.054108,-0.166260,0.012191,4.547641,1.025275,37.882880,0.201133,0.060365,0.009398,-2.664143,4.305397,32.278771,-0.146939,0.031020,-0.011319,-3.342285,-3.656795,37.074404
5.010000,-0.055944,-0.160248,0.012012,4.438893,0.973002,37.727005,0.228201,0.064509,0.010946,-2.572642,4.195661,31.873393,-0.157768,0.027566,-0.012489,-3.248878,-3.601164,36.926601
5.020000,-0.052857,-0.182347,0.011901,4.325792,0.913259,37.571267,0.239953,0.072406,0.010638,-2.459426,4.057797,31.230336,-0.162418,0.037460,-0.011699,-3.145790,-3.543817,36.786557
5.030000,-0.041887,-0.221341,0.011189,4.214990,0.848212,37.405646,0.238135,0.078794,0.009376,-2.345791,3.922229,30.588861,-0.155507,0.056670,-0.008952,-3.037504,-3.483877,36.655999
5.040000,-0.022720,-0.247892,0.009180,4.108331,0.780766,37.209390,0.223961,0.078842,0.007955,-2.220689,3.767585,29.794823,-0.138387,0.080938,-0.004893,-2.927754,-3.418653,36.530932
5.050000,-0.000105,-0.241188,0.006086,4.001454,0.714113,36.970191,0.204065,0.072612,0.006920,-2.117538,3.649310,29.302244,-0.117564,0.105455,-0.000615,-2.818433,-3.344246,36.393354
5.060000,0.021225,-0.210061,0.002761,3.893608,0.651712,36.741816,0.188232,0.064575,0.006435,-2.043314,3.581561,29.245108,-0.100855,0.126244,0.002845,-2.711075,-3.258945,36.234247
5.070000,0.041055,-0.175706,-0.000288,3.784010,0.595747,36.559755,0.174004,0.057669,0.005951,-1.980404,3.535745,29.408601,-0.092580,0.142639,0.005114,-2.607897,-3.164662,36.065375
5.080000,0.061445,-0.159552,-0.002917,3.668614,0.547064,36.388031,0.160163,0.056148,0.004874,-1.914781,3.486505,29.592281,-0.092668,0.157609,0.006511,-2.511512,-3.065205,35.907823
5.090000,0.086712,-0.172091,-0.005449,3.551548,0.507694,36.221427,0.146312,0.064275,0.002711,-1.856987,3.449971,29.941822,-0.098300,0.173734,0.007500,-2.423429,-2.962852,35.761907
5.100000,0.117368,-0.204663,-0.008085,3.439065,0.480444,36.053448,0.132662,0.084459,-0.000729,-1.800511,3.408994,30.320468,-0.106888,0.192416,0.008392,-2.344757,-2.858757,35.617774
5.110000,0.149079,-0.240787,-0.010613,3.335304,0.467758,35.872531,0.117712,0.113176,-0.005039,-1.733670,3.333517,30.461786,-0.117659,0.211411,0.009055,-2.276935,-2.754347,35.470594
5.120000,0.175870,-0.270399,-0.012590,3.243770,0.471193,35.689015,0.101444,0.140269,-0.009016,-1.651467,3.206307,30.190282,-0.130650,0.224537,0.009017,-2.220112,-2.650809,35.311708
5.130000,0.190324,-0.290068,-0.013402,3.165047,0.490209,35.504118,0.087153,0.157891,-0.011627,-1.576647,3.069108,29.875270,-0.146241,0.228975,0.008086,-2.173781,-2.550558,35.147017
5.140000,0.189250,-0.301370,-0.012805,3.098729,0.522186,35.319138,0.079810,0.170345,-0.013119,-1.520721,2.945624,29.743126,-0.162668,0.225467,0.006490,-2.136791,-2.456200,34.985503
5.150000,0.174575,-0.305921,-0.011021,3.044391,0.563316,35.139974,0.080507,0.177319,-0.013482,-1.473311,2.817918,29.609817,-0.177005,0.218806,0.004796,-2.107356,-2.369061,34.827544
5.160000,0.151814,-0.305627,-0.008567,3.002352,0.609877,34.984130,0.090025,0.182540,-0.013113,-1.434329,2.688827,29.481647,-0.188425,0.215959,0.003547,-2.085435,-2.290570,34.683687
5.170000,0.125435,-0.301128,-0.005867,2.972340,0.658750,34.861363,0.106002,0.186766,-0.012245,-1.395517,2.546108,29.189223,-0.196935,0.218700,0.002844,-2.071475,-2.220978,34.554135
5.180000,0.099995,-0.294771,-0.003297,2.951583,0.706975,34.755160,0.123595,0.188585,-0.011022,-1.358876,2.397653,28.777338,-0.204166,0.223958,0.002371,-2.066460,-2.160738,34.442543
5.190000,0.080423,-0.291678,-0.001186,2.938978,0.752934,34.659918,0.140953,0.189892,-0.009717,-1.337989,2.270345,28.547350,-0.209774,0.224088,0.001664,-2.069746,-2.109599,34.342488
5.200000,0.068374,-0.291330,0.000318,2.934763,0.796325,34.577273,0.162266,0.195556,-0.008521,-1.345157,2.184116,28.766940,-0.212657,0.213919,0.000493,-2.079068,-2.067100,34.249864
5.210000,0.062112,-0.287202,0.001206,2.938843,0.837525,34.511181,0.181304,0.194755,-0.006896,-1.352965,2.093754,28.852202,-0.212716,0.194695,-0.001027,-2.091869,-2.033206,34.172732
5.220000,0.058035,-0.273454,0.001617,2.949530,0.876861,34.465821,0.200166,0.186168,-0.004708,-1.375619,2.025206,29.140355,-0.210493,0.171854,-0.002578,-2.105079,-2.007048,34.108858
5.230000,0.052907,-0.251395,0.001835,2.964455,0.914326,34.449671,0.220522,0.169685,-0.001941,-1.401996,1.965337,29.435201,-0.208385,0.153330,-0.003827,-2.115758,-1.986897,34.039518
5.240000,0.045295,-0.228654,0.002176,2.981258,0.949313,34.465687,0.235645,0.143917,0.001108,-1.412471,1.892845,29.385930,-0.211414,0.146873,-0.004641,-2.123637,-1.972442,33.959184
5.250000,0.035731,-0.213492,0.002844,2.997813,0.980532,34.500532,0.243820,0.115929,0.003831,-1.415464,1.824936,29.234379,-0.220386,0.154863,-0.004947,-2.132582,-1.966427,33.894822
5.260000,0.025488,-0.209327,0.003855,3.013882,1.006768,34.542823,0.253648,0.094911,0.006064,-1.431032,1.788858,29.422246,-0.225217,0.170993,-0.004480,-2.146202,-1.970149,33.857698
5.270000,0.014786,-0.211427,0.005074,3.030815,1.027225,34.591850,0.265928,0.081998,0.007811,-1.450845,1.773757,29.775281,-0.212482,0.182945,-0.003084,-2.165383,-1.980911,33.837745
5.280000,0.003048,-0.210853,0.006285,3.049056,1.041087,34.647856,0.267063,0.072082,0.008735,-1.454189,1.754104,29.866779,-0.179959,0.180879,-0.001170,-2.189328,-1.994090,33.839579
5.290000,-0.009438,-0.202253,0.007288,3.067435,1.047486,34.711824,0.253784,0.061035,0.008921,-1.452713,1.742489,29.945661,-0.137614,0.161161,0.000404,-2.215782,-2.005351,33.879717
5.300000,-0.020127,-0.187390,0.007896,3.083380,1.045662,34.779380,0.237524,0.048145,0.008980,-1.461967,1.756094,30.351780,-0.102367,0.126936,0.000684,-2.239797,-2.011130,33.952652
5.310000,-0.025279,-0.173714,0.007996,3.094691,1.035629,34.844427,0.221620,0.034647,0.009023,-1.461260,1.770049,30.680082,-0.090247,0.089891,-0.000744,-2.255102,-2.010152,34.027739
5.320000,-0.022447,-0.168855,0.007594,3.101315,1.018637,34.905721,0.204950,0.025205,0.008742,-1.438297,1.768426,30.676598,-0.104980,0.065449,-0.003240,-2.258679,-2.005389,34.085519
5.330000,-0.012061,-0.175806,0.006807,3.104645,0.996651,34.958290,0.194909,0.024471,0.008224,-1.418891,1.780748,30.867715,-0.136698,0.064207,-0.005505,-2.253195,-2.002865,34.137001
5.340000,0.002521,-0.192659,0.005872,3.107472,0.971939,35.002126,0.194618,0.032894,0.007582,-1.405298,1.809011,31.274427,-0.168731,0.088587,-0.006248,-2.244493,-2.007253,34.193577
5.350000,0.017827,-0.213600,0.004930,3.113059,0.946504,35.042797,0.193982,0.045963,0.006610,-1.373622,1.820495,31.319657,-0.184857,0.130231,-0.004849,-2.237925,-2.018280,34.239461
5.360000,0.032523,-0.230097,0.003874,3.122538,0.921608,35.075978,0.188205,0.056970,0.005496,-1.335964,1.827046,31.228052,-0.180647,0.172940,-0.001964,-2.237743,-2.032615,34.264256
5.370000,0.047688,-0.235979,0.002458,3.135492,0.898537,35.102362,0.185839,0.065090,0.004675,-1.312155,1.854472,31.453255,-0.164442,0.203862,0.001069,-2.247342,-2.047927,34.290306
5.380000,0.065273,-0.231189,0.000527,3.151622,0.879321,35.139546,0.190911,0.073999,0.004098,-1.284103,1.878144,31.560621,-0.147679,0.217476,0.003123,-2.267024,-2.062769,34.333550
5.390000,0.085014,-0.221287,-0.001738,3.169908,0.866116,35.198296,0.200833,0.088048,0.003380,-1.247763,1.890357,31.405881,-0.141166,0.217914,0.003678,-2.293596,-2.076044,34.380345
5.400000,0.102919,-0.216805,-0.003698,3.187872,0.859960,35.259333,0.217098,0.111578,0.002288,-1.228089,1.926122,31.551282,-0.152356,0.218303,0.002984,-2.325060,-2.089592,34.424171
5.410000,0.115056,-0.229804,-0.004681,3.204954,0.860590,35.295929,0.235764,0.142315,0.000777,-1.210681,1.960396,31.551873,-0.181025,0.227806,0.001580,-2.362814,-2.108198,34.473702
5.420000,0.121999,-0.266649,-0.004560,3.226990,0.867764,35.316606,0.241437,0.164145,-0.000736,-1.202605,2.000817,31.537124,-0.217568,0.242265,-0.000149,-2.408338,-2.135972,34.522577
5.430000,0.124852,-0.319219,-0.003613,3.262007,0.881198,35.334590,0.233930,0.165800,-0.001470,-1.199379,2.039837,31.433854,-0.249528,0.251194,-0.001982,-2.461499,-2.174989,34.562175
