time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
1.330000,0.007727,-0.077505,-0.000221,1.642653,0.103219,24.222524,0.028949,0.022254,0.001151,-0.942051,0.062191,25.268408,-0.047545,0.039614,0.000644,-1.202117,-1.782237,25.608521
1.340000,0.008566,-0.083663,-0.000236,1.642455,0.106417,24.501145,0.032825,0.021690,0.001330,-0.932633,0.039285,25.327196,-0.055544,0.043509,0.000496,-1.191578,-1.752317,25.823996
1.350000,0.009461,-0.089668,-0.000253,1.641457,0.109658,24.803284,0.036480,0.022007,0.001488,-0.920061,0.019229,25.370907,-0.063858,0.047303,0.000325,-1.173479,-1.711530,25.918214
1.360000,0.010465,-0.095609,-0.000276,1.642390,0.113164,25.164887,0.041719,0.023310,0.001691,-0.908735,0.002354,25.513893,-0.070653,0.049938,0.000147,-1.148527,-1.661366,25.893541
1.370000,0.011482,-0.100649,-0.000301,1.642990,0.116828,25.546981,0.050141,0.025665,0.001996,-0.899607,-0.010905,25.778758,-0.075025,0.051024,-0.000020,-1.120015,-1.606955,25.815364
1.380000,0.012225,-0.102704,-0.000319,1.637374,0.120249,25.855480,0.061770,0.028756,0.002398,-0.889402,-0.019678,26.065943,-0.077706,0.051106,-0.000170,-1.092847,-1.555508,25.794356
1.390000,0.012432,-0.100322,-0.000323,1.621353,0.123075,26.024636,0.073916,0.031300,0.002794,-0.872497,-0.022866,26.198933,-0.079015,0.050412,-0.000301,-1.063880,-1.502637,25.756719
1.400000,0.012121,-0.094482,-0.000311,1.597274,0.125391,26.095358,0.082259,0.031604,0.003035,-0.846060,-0.020019,26.076746,-0.077187,0.048033,-0.000392,-1.027955,-1.441199,25.573592
1.410000,0.011577,-0.087854,-0.000289,1.571290,0.127608,26.172436,0.085262,0.029280,0.003076,-0.815637,-0.011861,25.860694,-0.071049,0.043473,-0.000424,-0.985710,-1.372190,25.254644
1.420000,0.011071,-0.082443,-0.000265,1.546564,0.129958,26.312286,0.090133,0.026160,0.003154,-0.790249,0.001084,25.843496,-0.065528,0.039307,-0.000451,-0.954953,-1.320273,25.262657
1.430000,0.010631,-0.078305,-0.000239,1.520324,0.132202,26.469280,0.094567,0.022356,0.003200,-0.761179,0.019088,25.753090,-0.065934,0.038157,-0.000537,-0.930565,-1.278227,25.482158
1.440000,0.010126,-0.073991,-0.000212,1.486891,0.133805,26.542569,0.094863,0.018132,0.003110,-0.726319,0.041409,25.511364,-0.067433,0.037660,-0.000622,-0.903846,-1.234196,25.679133
1.450000,0.009422,-0.068018,-0.000184,1.443892,0.134468,26.485262,0.087029,0.014103,0.002785,-0.683295,0.066090,25.013949,-0.068125,0.036942,-0.000680,-0.872314,-1.184925,25.772678
1.460000,0.008552,-0.060186,-0.000159,1.394637,0.134412,26.355293,0.071037,0.010875,0.002252,-0.637380,0.090868,24.423167,-0.067894,0.036010,-0.000708,-0.837176,-1.132117,25.783584
1.470000,0.007658,-0.051497,-0.000140,1.346476,0.134314,26.295961,0.057012,0.008745,0.001792,-0.598151,0.115604,24.099665,-0.067154,0.035097,-0.000713,-0.799811,-1.077618,25.741032
1.480000,0.006811,-0.042856,-0.000127,1.297743,0.134033,26.285092,0.049638,0.007425,0.001518,-0.562706,0.140438,23.951596,-0.066593,0.034519,-0.000704,-0.762311,-1.024178,25.702214
1.490000,0.005903,-0.034162,-0.000113,1.243074,0.133007,26.218719,0.045900,0.006514,0.001342,-0.528609,0.165420,23.890117,-0.066738,0.034475,-0.000690,-0.725467,-0.972798,25.687857
1.500000,0.004950,-0.026213,-0.000098,1.184620,0.131416,26.138605,0.046542,0.005961,0.001266,-0.496701,0.191399,23.963063,-0.067388,0.034856,-0.000671,-0.688980,-0.923026,25.681582
1.510000,0.004000,-0.019855,-0.000077,1.122239,0.129190,26.036298,0.049345,0.005696,0.001230,-0.464640,0.218201,24.068141,-0.067966,0.035340,-0.000643,-0.652389,-0.874176,25.657682
1.520000,0.003088,-0.015490,-0.000051,1.054790,0.126126,25.871922,0.054466,0.005824,0.001226,-0.433389,0.246735,24.255077,-0.068043,0.035693,-0.000605,-0.616271,-0.826911,25.629653
1.530000,0.002251,-0.013112,-0.000022,0.984283,0.122370,25.673476,0.059984,0.006260,0.001211,-0.401010,0.276380,24.412987,-0.067803,0.035962,-0.000561,-0.580991,-0.781606,25.606196
1.540000,0.001504,-0.012285,0.000007,0.912523,0.118073,25.468301,0.063686,0.006718,0.001153,-0.367595,0.306846,24.525193,-0.066350,0.035677,-0.000507,-0.545255,-0.736379,25.522510
1.550000,0.000840,-0.012441,0.000035,0.842720,0.113609,25.334227,0.065540,0.006942,0.001060,-0.333744,0.337996,24.608415,-0.063427,0.034640,-0.000445,-0.510099,-0.692425,25.418453
1.560000,0.000195,-0.013251,0.000061,0.775446,0.109047,25.290686,0.065706,0.006659,0.000949,-0.299736,0.369474,24.665506,-0.059737,0.033150,-0.000383,-0.476068,-0.650307,25.320392
1.570000,-0.000436,-0.014335,0.000084,0.707481,0.103912,25.230830,0.064417,0.005651,0.000835,-0.265899,0.401074,24.712052,-0.055980,0.031555,-0.000327,-0.444090,-0.611160,25.283541
1.580000,-0.000988,-0.015215,0.000100,0.638280,0.098067,25.112046,0.062196,0.003801,0.000733,-0.232442,0.432722,24.767539,-0.052675,0.030158,-0.000278,-0.413339,-0.573775,25.268921
1.590000,-0.001357,-0.015288,0.000105,0.567258,0.091374,24.875140,0.059280,0.001019,0.000656,-0.199276,0.464168,24.836195,-0.048931,0.028467,-0.000232,-0.383208,-0.537211,25.241382
1.600000,-0.001528,-0.014418,0.000100,0.497408,0.084304,24.614235,0.055607,-0.002770,0.000609,-0.166156,0.494952,24.911772,-0.044895,0.026507,-0.000192,-0.353818,-0.501530,25.209093
1.610000,-0.001602,-0.013097,0.000090,0.430163,0.077144,24.392464,0.051020,-0.007487,0.000597,-0.132720,0.524178,24.970402,-0.040520,0.024223,-0.000157,-0.324562,-0.465781,25.127897
1.620000,-0.001643,-0.011743,0.000080,0.365598,0.069966,24.224610,0.045327,-0.012742,0.000616,-0.098651,0.550379,24.970096,-0.035647,0.021476,-0.000129,-0.295226,-0.429562,24.974261
1.630000,-0.001607,-0.010210,0.000069,0.302304,0.062536,24.018343,0.038846,-0.017777,0.000654,-0.063973,0.572365,24.888663,-0.030801,0.018555,-0.000108,-0.266593,-0.393943,24.809783
1.640000,-0.001513,-0.008401,0.000057,0.242309,0.055330,23.937933,0.032504,-0.021933,0.000698,-0.029090,0.591294,24.801270,-0.027933,0.016677,-0.000094,-0.241444,-0.363109,24.920739
1.650000,-0.002059,-0.011053,0.000060,0.187568,0.048880,24.300570,0.027385,-0.025611,0.000753,0.005952,0.607799,24.741991,-0.028548,0.016821,-0.000085,-0.218021,-0.334647,25.174575
1.660000,-0.002566,-0.014743,0.000061,0.132417,0.041708,24.494145,0.023163,-0.027855,0.000788,0.040991,0.619191,24.604810,-0.029937,0.017313,-0.000077,-0.194486,-0.305824,25.354444
1.670000,-0.002862,-0.018536,0.000057,0.078845,0.034150,24.624400,0.020028,-0.028676,0.000794,0.075663,0.627268,24.464832,-0.031573,0.017753,-0.000071,-0.171084,-0.276990,25.443333
1.680000,-0.002955,-0.022417,0.000049,0.027699,0.026331,24.704333,0.017994,-0.028897,0.000786,0.110005,0.633910,24.390150,-0.033259,0.018062,-0.000065,-0.148235,-0.248799,25.453858
1.690000,-0.002879,-0.026423,0.000039,-0.020338,0.018374,24.749613,0.016994,-0.032277,0.000859,0.147002,0.651213,24.833618,-0.034995,0.018285,-0.000058,-0.126382,-0.221980,25.420059
1.700000,-0.002668,-0.030578,0.000028,-0.064759,0.010383,24.775303,0.017015,-0.037226,0.000968,0.185549,0.666194,25.287213,-0.036559,0.018367,-0.000049,-0.105720,-0.196883,25.351708
1.710000,-0.002365,-0.034878,0.000015,-0.105201,0.002440,24.795018,0.018451,-0.041246,0.001040,0.225271,0.677324,25.687441,-0.037863,0.018316,-0.000039,-0.086474,-0.173940,25.286595
1.720000,-0.002053,-0.040928,0.000000,-0.142344,-0.005429,24.994494,0.021289,-0.042325,0.001012,0.264096,0.680734,25.876229,-0.039196,0.018294,-0.000028,-0.068732,-0.153393,25.254653
1.730000,-0.001733,-0.051083,-0.000019,-0.175296,-0.013289,25.271270,0.024642,-0.039930,0.000872,0.300335,0.676436,25.838376,-0.040458,0.018286,-0.000015,-0.052388,-0.135077,25.225776
1.740000,-0.001341,-0.061782,-0.000042,-0.202508,-0.021062,25.516396,0.027529,-0.035421,0.000668,0.334128,0.668413,25.712302,-0.040807,0.017919,-0.000002,-0.037347,-0.118729,25.148958
1.750000,-0.000948,-0.071785,-0.000070,-0.223009,-0.028627,25.704137,0.029452,-0.030177,0.000449,0.365629,0.658825,25.572903,-0.044407,0.019118,0.000015,-0.024163,-0.106414,25.467961
1.760000,-0.000654,-0.078524,-0.000099,-0.235463,-0.035746,25.730582,0.030380,-0.024870,0.000240,0.394982,0.648777,25.459616,-0.048781,0.020855,0.000036,-0.012257,-0.096084,25.642008
1.770000,-0.000542,-0.079878,-0.000122,-0.239951,-0.042240,25.578806,0.030539,-0.019648,0.000047,0.422655,0.639354,25.414903,-0.051799,0.022212,0.000056,-0.001944,-0.088142,25.690459
1.780000,-0.000610,-0.077352,-0.000140,-0.238600,-0.048236,25.384595,0.029553,-0.014468,-0.000121,0.444156,0.624301,25.188930,-0.053567,0.023284,0.000076,0.006632,-0.082806,25.671330
1.790000,-0.000795,-0.074335,-0.000156,-0.233420,-0.054000,25.277737,0.025292,-0.010475,-0.000190,0.452194,0.594905,24.425655,-0.054957,0.024499,0.000096,0.013408,-0.080164,25.632230
1.800000,-0.001033,-0.073093,-0.000173,-0.224393,-0.059531,25.225870,0.019439,-0.009167,-0.000147,0.457722,0.566361,23.747519,-0.056220,0.025985,0.000115,0.018317,-0.080163,25.574564
1.810000,-0.001317,-0.071312,-0.000188,-0.210995,-0.064645,25.138935,0.015681,-0.008720,-0.000111,0.468280,0.546660,23.500771,-0.057237,0.027649,0.000134,0.021301,-0.082728,25.503177
1.820000,-0.001606,-0.067701,-0.000196,-0.193422,-0.069180,24.961833,0.013412,-0.008283,-0.000098,0.478351,0.528128,23.368185,-0.058457,0.029675,0.000153,0.022361,-0.087966,25.479377
1.830000,-0.001851,-0.060124,-0.000189,-0.172168,-0.072830,24.606011,0.012595,-0.006023,-0.000151,0.493207,0.516116,23.594501,-0.059718,0.031975,0.000173,0.021360,-0.095652,25.443369
1.840000,-0.002011,-0.050336,-0.000169,-0.150155,-0.076160,24.280534,0.012545,-0.001410,-0.000267,0.507754,0.504956,23.937911,-0.059790,0.033795,0.000188,0.018233,-0.105325,25.327076
1.850000,-0.002094,-0.042739,-0.000152,-0.128517,-0.079497,24.079276,0.012733,0.005258,-0.000423,0.519527,0.492664,24.306339,-0.057807,0.034432,0.000197,0.013170,-0.116503,25.138012
1.860000,-0.002109,-0.036052,-0.000134,-0.106750,-0.082469,23.877395,0.012575,0.011657,-0.000555,0.524544,0.476111,24.537082,-0.056112,0.035189,0.000205,0.006473,-0.129773,25.093348
1.870000,-0.002100,-0.033219,-0.000127,-0.086201,-0.086181,23.982699,0.012187,0.016689,-0.000644,0.523347,0.456346,24.663820,-0.055800,0.036835,0.000219,-0.002005,-0.144523,25.055204
1.880000,-0.002050,-0.033494,-0.000130,-0.065331,-0.090132,24.228859,0.011766,0.020113,-0.000691,0.516417,0.434062,24.704663,-0.055284,0.038311,0.000232,-0.012257,-0.160496,24.999255
1.890000,-0.001900,-0.033989,-0.000134,-0.043298,-0.093600,24.419082,0.011368,0.022023,-0.000703,0.504411,0.409912,24.677321,-0.054126,0.039188,0.000241,-0.024122,-0.177216,24.895818
1.900000,-0.001611,-0.033350,-0.000133,-0.020424,-0.096476,24.538383,0.010942,0.022767,-0.000688,0.488161,0.384549,24.603521,-0.052095,0.039146,0.000245,-0.037319,-0.194264,24.744074
1.910000,-0.001185,-0.031638,-0.000128,0.002783,-0.098682,24.581366,0.010423,0.022933,-0.000659,0.468662,0.358668,24.513855,-0.049823,0.038613,0.000245,-0.051636,-0.211709,24.602026
1.920000,-0.000639,-0.029568,-0.000121,0.025847,-0.100309,24.583566,0.009818,0.023187,-0.000625,0.446866,0.332885,24.443115,-0.047864,0.038048,0.000244,-0.066927,-0.229491,24.484995
1.930000,-0.000003,-0.027814,-0.000116,0.048520,-0.101468,24.582003,0.009172,0.024182,-0.000599,0.423385,0.307586,24.419141,-0.046282,0.037565,0.000243,-0.083053,-0.247437,24.386114
1.940000,0.000736,-0.026870,-0.000114,0.070794,-0.102266,24.610834,0.008543,0.026372,-0.000583,0.398321,0.282848,24.453204,-0.044627,0.036825,0.000239,-0.099755,-0.265087,24.273693
1.950000,0.001602,-0.026959,-0.000119,0.092789,-0.102710,24.681103,0.007928,0.029961,-0.000577,0.371273,0.258485,24.536042,-0.042916,0.035870,0.000232,-0.116999,-0.282705,24.189750
1.960000,0.002592,-0.028051,-0.000129,0.114615,-0.102686,24.776958,0.007262,0.034831,-0.000576,0.341540,0.234175,24.640956,-0.043882,0.037166,0.000239,-0.136102,-0.303241,24.366619
1.970000,0.003667,-0.029949,-0.000144,0.136270,-0.102006,24.865281,0.006502,0.040468,-0.000572,0.308419,0.209624,24.733076,-0.045763,0.039315,0.000250,-0.155830,-0.323265,24.477128
1.980000,0.004723,-0.032288,-0.000162,0.157661,-0.100506,24.915755,0.005662,0.046088,-0.000555,0.271546,0.184726,24.784827,-0.046825,0.040719,0.000256,-0.176212,-0.343017,24.551309
1.990000,0.005641,-0.034657,-0.000180,0.178699,-0.098135,24.917208,0.004830,0.050838,-0.000523,0.231032,0.159588,24.784742,-0.047076,0.041330,0.000256,-0.197089,-0.362416,24.597950
2.000000,0.006346,-0.036709,-0.000196,0.199358,-0.094949,24.877752,0.004115,0.054007,-0.000476,0.187367,0.134446,24.734356,-0.046583,0.041205,0.000250,-0.218205,-0.381230,24.616683
2.010000,0.006420,-0.047888,-0.000239,0.423958,-0.175276,47.856210,0.006967,0.061524,-0.000464,0.271649,0.211771,47.649266,-0.059879,0.051117,0.000272,-0.463585,-0.772982,47.637628
2.020000,0.008155,-0.055021,-0.000279,0.447041,-0.159278,46.020462,0.007403,0.071029,-0.000423,0.167224,0.158574,45.788525,-0.064902,0.056097,0.000289,-0.487178,-0.777497,45.903086
2.030000,0.009464,-0.058925,-0.000302,0.468033,-0.142262,44.274680,0.007751,0.075809,-0.000350,0.064075,0.110138,44.062536,-0.066051,0.057700,0.000286,-0.508874,-0.779466,44.273707
2.040000,0.010277,-0.060715,-0.000311,0.487834,-0.124907,42.706775,0.008579,0.075764,-0.000256,-0.036051,0.066553,42.506006,-0.065322,0.057294,0.000267,-0.528601,-0.779306,42.764615
2.050000,0.010762,-0.061139,-0.000310,0.507241,-0.107632,41.366280,0.009955,0.070952,-0.000155,-0.131591,0.027707,41.089692,-0.063701,0.055658,0.000236,-0.546261,-0.777298,41.374496
2.060000,0.010961,-0.060323,-0.000300,0.526293,-0.090545,40.231184,0.011810,0.061619,-0.000055,-0.220598,-0.006467,39.749081,-0.062019,0.053463,0.000193,-0.561963,-0.773952,40.108945
2.070000,0.010742,-0.057786,-0.000279,0.543538,-0.073563,39.186560,0.014116,0.049126,0.000036,-0.300819,-0.035893,38.424750,-0.061179,0.051419,0.000141,-0.576185,-0.770193,38.986827
2.080000,0.009953,-0.053304,-0.000246,0.556326,-0.056722,38.073345,0.016919,0.036025,0.000120,-0.370433,-0.060434,37.091053,-0.062170,0.050219,0.000076,-0.589618,-0.767150,38.025312
2.090000,0.008714,-0.048014,-0.000207,0.562908,-0.040391,36.818978,0.020256,0.024967,0.000203,-0.429054,-0.080073,35.782893,-0.065894,0.050417,-0.000008,-0.602758,-0.765686,37.215322
2.100000,0.007430,-0.044142,-0.000168,0.564458,-0.025092,35.518313,0.025241,0.017371,0.000315,-0.479761,-0.095296,34.703689,-0.072990,0.052371,-0.000115,-0.615828,-0.766389,36.523257
2.110000,0.006621,-0.044259,-0.000140,0.567265,-0.011139,34.522382,0.030930,0.013424,0.000455,-0.520344,-0.105386,33.594289,-0.083651,0.056183,-0.000252,-0.629158,-0.770094,35.919701
2.120000,0.006344,-0.048959,-0.000119,0.568713,0.001783,33.578761,0.036008,0.012907,0.000607,-0.552131,-0.110506,32.488613,-0.097423,0.061620,-0.000419,-0.643187,-0.777840,35.381608
2.130000,0.006516,-0.057542,-0.000102,0.571194,0.013776,32.747316,0.039545,0.014913,0.000747,-0.576795,-0.111167,31.420472,-0.112727,0.067880,-0.000605,-0.657830,-0.790012,34.863790
2.140000,0.007395,-0.072875,-0.000087,0.584653,0.025390,32.486141,0.041168,0.018218,0.000857,-0.596333,-0.108170,30.434879,-0.126842,0.073562,-0.000789,-0.672605,-0.806363,34.318713
2.150000,0.008872,-0.093875,-0.000068,0.601031,0.036694,32.185670,0.041456,0.021856,0.000936,-0.612696,-0.102348,29.573713,-0.137440,0.077509,-0.000950,-0.688043,-0.827563,33.773058
2.160000,0.010400,-0.113120,-0.000042,0.618469,0.047490,31.675715,0.041160,0.025413,0.000995,-0.627205,-0.094295,28.850372,-0.144515,0.079771,-0.001081,-0.706195,-0.855887,33.333432
2.170000,0.011551,-0.124574,-0.000012,0.637568,0.057681,31.015941,0.040945,0.028886,0.001045,-0.640403,-0.084315,28.248043,-0.149954,0.081335,-0.001192,-0.729257,-0.893852,33.097307
2.180000,0.012347,-0.129014,0.000013,0.662974,0.067704,30.497395,0.040150,0.032160,0.001071,-0.651475,-0.072514,27.699161,-0.155857,0.083340,-0.001299,-0.758457,-0.943044,33.097252
2.190000,0.013246,-0.132562,0.000034,0.700562,0.078396,30.391535,0.037965,0.034827,0.001051,-0.659810,-0.059241,27.158964,-0.163675,0.086639,-0.001409,-0.793473,-1.003351,33.285239
2.200000,0.014602,-0.139343,0.000051,0.752984,0.090374,30.733082,0.038094,0.038763,0.001079,-0.675606,-0.045615,27.022169,-0.173809,0.091611,-0.001520,-0.831185,-1.071121,33.497753
2.210000,0.016194,-0.147915,0.000067,0.815038,0.103234,31.219684,0.040922,0.045235,0.001172,-0.689833,-0.030086,26.873138,-0.186255,0.098442,-0.001623,-0.867991,-1.141699,33.570702
2.220000,0.017542,-0.156323,0.000089,0.877162,0.115774,31.465460,0.040572,0.050569,0.001173,-0.701043,-0.012880,26.640128,-0.203807,0.108698,-0.001731,-0.907216,-1.219268,33.614022
2.230000,0.018698,-0.169967,0.000137,0.941066,0.128039,31.549635,0.037596,0.054018,0.001089,-0.710231,0.005190,26.362057,-0.233978,0.126478,-0.001895,-0.955608,-1.313228,33.814985
2.240000,0.020318,-0.200134,0.000247,1.021973,0.141797,31.899987,0.033310,0.055570,0.000956,-0.718175,0.023435,26.072201,-0.283362,0.155749,-0.002138,-0.998527,-1.403925,33.559233
2.250000,0.022456,-0.255268,0.000474,1.131763,0.158129,32.642075,0.028936,0.055639,0.000811,-0.725701,0.041408,25.805492,-0.348627,0.195414,-0.002392,-1.054802,-1.517643,33.386937
2.260000,0.023344,-0.328646,0.000871,1.257503,0.174160,33.128851,0.025387,0.054874,0.000683,-0.733711,0.058945,25.596659,-0.409515,0.234062,-0.002515,-1.126411,-1.657315,33.247992
2.270000,0.019961,-0.392900,0.001439,1.382226,0.186293,32.872631,0.023210,0.053920,0.000591,-0.743098,0.076132,25.475985,-0.443581,0.257205,-0.002457,-1.212200,-1.820530,33.100552
2.280000,0.011593,-0.427879,0.002127,1.531685,0.197133,32.645415,0.022761,0.053164,0.000549,-0.754632,0.093257,25.465760,-0.451790,0.263194,-0.002363,-1.310720,-2.004526,32.976917
2.290000,0.000446,-0.442875,0.002917,1.702920,0.205550,32.464800,0.024442,0.052537,0.000571,-0.768719,0.110755,25.574394,-0.443692,0.257042,-0.002356,-1.422609,-2.210556,32.958146
2.300000,-0.010073,-0.451429,0.003730,1.896629,0.211006,32.377174,0.028785,0.051533,0.000681,-0.785231,0.129189,25.794362,-0.415041,0.238765,-0.002291,-1.546315,-2.436665,33.058445
2.310000,-0.014518,-0.448831,0.004170,2.110975,0.213435,32.365148,0.036447,0.049473,0.000904,-0.803701,0.149315,26.112069,-0.375295,0.218389,-0.001851,-1.675618,-2.672358,33.197916
2.320000,-0.009230,-0.438964,0.003879,2.339161,0.213755,32.366149,0.048032,0.046005,0.001269,-0.823665,0.172195,26.519998,-0.354121,0.216919,-0.000734,-1.809011,-2.912824,33.349116
2.330000,0.003697,-0.442411,0.002960,2.579597,0.213999,32.377516,0.063813,0.041469,0.001785,-0.844657,0.199250,27.014761,-0.355754,0.239367,0.001453,-1.952461,-3.163475,33.546591
2.340000,0.019868,-0.462399,0.001658,2.837241,0.216313,32.430520,0.083273,0.037047,0.002429,-0.865500,0.232009,27.569951,-0.350633,0.265120,0.004680,-2.109167,-3.423965,33.769994
2.350000,0.033395,-0.476739,0.000318,3.114569,0.221929,32.528290,0.104378,0.034610,0.003115,-0.883510,0.271498,28.104750,-0.321052,0.274949,0.008190,-2.279498,-3.690457,34.023296
2.360000,0.039847,-0.463567,-0.000685,3.410255,0.230939,32.681718,0.123841,0.036027,0.003706,-0.896414,0.318019,28.537701,-0.271382,0.263070,0.010976,-2.464489,-3.962916,34.362922
2.370000,0.039512,-0.414590,-0.001276,3.722589,0.242829,32.933851,0.139719,0.042086,0.004105,-0.906853,0.372520,28.927102,-0.218578,0.230665,0.011703,-2.657061,-4.232284,34.754881
2.380000,0.035758,-0.334402,-0.001690,4.046070,0.256893,33.306388,0.153638,0.052355,0.004342,-0.921288,0.437642,29.442047,-0.186675,0.194726,0.010235,-2.849394,-4.492077,35.163653
2.390000,0.032747,-0.248586,-0.002212,4.367021,0.272342,33.750827,0.165985,0.065037,0.004434,-0.936814,0.512372,29.948332,-0.175394,0.163963,0.007437,-3.039541,-4.745254,35.599866
2.400000,0.032914,-0.191574,-0.002921,4.673266,0.288870,34.203919,0.172126,0.076043,0.004294,-0.943656,0.589860,30.102679,-0.165236,0.133405,0.004235,-3.222652,-4.988823,36.035762
2.410000,0.034599,-0.172821,-0.003537,4.963206,0.306738,34.644765,0.173683,0.083577,0.004018,-0.952110,0.673514,30.228076,-0.148422,0.101514,0.001183,-3.395890,-5.221349,36.479882
2.420000,0.033222,-0.176420,-0.003495,5.241652,0.325932,35.084253,0.185053,0.092820,0.003962,-0.988541,0.783766,31.147224,-0.141524,0.077325,-0.001886,-3.554947,-5.438595,36.916015
2.430000,0.023985,-0.184295,-0.002125,5.511978,0.345234,35.531902,0.215906,0.106963,0.004349,-1.019387,0.899569,31.747161,-0.164530,0.071571,-0.005304,-3.697431,-5.639751,37.319362
2.440000,0.005587,-0.189954,0.000869,5.767598,0.361593,35.947440,0.252199,0.116349,0.005006,-1.038214,1.015055,31.803140,-0.212809,0.081296,-0.009069,-3.826789,-5.833349,37.698759
2.450000,-0.017684,-0.194513,0.004911,6.006515,0.371860,36.328394,0.280938,0.114573,0.005779,-1.060692,1.144591,31.845488,-0.258170,0.091331,-0.012624,-3.942553,-6.021296,38.031428
2.460000,-0.038859,-0.197901,0.008828,6.233426,0.374086,36.708863,0.311963,0.107931,0.006862,-1.085081,1.288617,31.880556,-0.281298,0.089768,-0.015772,-4.045324,-6.206094,38.336820
